ts,open,high,low,close,volume
2019-05-31,163.8788,164.6483,163.3988,163.3988,902980
2019-06-03,163.4661,165.0540,163.4661,163.5935,781767
2019-06-04,163.6828,165.6026,163.6828,165.3774,2561766
2019-06-05,166.1569,168.0481,166.1569,168.0481,2095399
2019-06-06,168.1968,169.7951,168.1968,169.1270,1332427
2019-06-07,169.1886,169.4836,168.6940,169.4068,1194166
2019-06-10,169.5583,169.9507,167.8327,169.9507,1284381
2019-06-11,169.9701,170.1934,168.8482,170.1934,1130440
2019-06-12,171.0673,172.9992,171.0673,172.8548,1769822
2019-06-13,173.0750,175.2958,173.0157,175.2958,1793763
2019-06-14,175.4056,177.6978,175.4056,176.0846,1305740
2019-06-17,176.2045,177.7007,176.2009,176.4745,908823
2019-06-18,176.7072,178.2936,176.7072,177.2136,1050368
2019-06-19,176.8932,177.2000,175.8401,175.8401,1988522
2019-06-20,175.8347,177.5624,174.8229,175.7475,813158
2019-06-21,175.6125,175.8299,174.9469,175.2372,1140886
2019-06-24,175.8330,177.1137,175.5272,177.0057,1713645
2019-06-25,176.9901,177.1273,176.2424,176.7392,799248
2019-06-26,176.6289,176.6289,175.4816,175.4816,1914232
2019-06-27,175.2221,175.2221,173.4436,173.4436,1733786
2019-06-28,173.5051,174.0320,173.4375,174.0320,1410819
2019-07-01,173.8848,173.8848,172.0995,172.5019,2293032
2019-07-02,172.5289,174.2681,172.5289,172.8335,954277
2019-07-03,172.8433,173.8210,172.3110,172.9917,1412478
2019-07-04,172.2516,172.2516,170.3310,170.4087,2836395
2019-07-05,170.6113,174.8329,170.6113,173.5436,1742574
2019-07-08,173.8768,175.6842,173.8768,174.8620,1000474
2019-07-09,175.2412,176.5740,175.1167,176.4038,1881872
2019-07-10,176.5041,178.1779,175.3245,177.8432,1200267
2019-07-11,177.7377,178.1072,176.1765,176.1765,2336286
2019-07-12,176.4000,177.7945,176.1768,177.0777,1096620
2019-07-15,176.8060,177.0415,174.6510,174.6510,1625565
2019-07-16,174.7478,176.0787,174.7478,176.0787,1650931
2019-07-17,176.1369,176.7321,175.1761,176.5495,1148278
2019-07-18,176.6028,178.5718,176.0748,176.8190,834626
2019-07-19,176.9733,177.9553,176.3463,177.4238,1223911
2019-07-22,176.8317,176.8317,174.2713,174.3390,2605710
2019-07-23,174.2510,174.6522,172.8101,172.8101,1287484
2019-07-24,173.2509,174.9606,173.2509,174.7362,1869539
2019-07-25,174.5103,174.5339,172.6622,172.9619,2190263
2019-07-26,172.8649,172.8649,171.6342,172.4774,890125
2019-07-29,172.8103,175.1482,172.7045,175.1482,2507865
2019-07-30,175.2050,175.8762,173.6277,175.3277,1446950
2019-07-31,175.3279,175.8109,175.0854,175.3298,848774
2019-08-01,175.3057,175.4465,174.6114,174.9472,1102388
2019-08-02,174.9231,176.3142,174.7758,174.8704,1391884
2019-08-05,175.2987,176.9024,175.0881,176.3962,1867732
2019-08-06,176.8347,178.1839,176.5347,178.1839,1554601
2019-08-07,178.2309,181.1263,178.2309,178.8308,894323
2019-08-08,178.4875,178.4875,175.9089,177.6115,1914498
2019-08-09,177.6739,179.2112,177.0654,178.1785,1950405
2019-08-12,178.0928,178.0928,176.2060,176.9152,2036116
2019-08-13,177.2355,178.0544,177.2355,177.9176,1244538
2019-08-14,178.4264,180.4607,178.1651,180.4607,1078619
2019-08-15,180.2063,181.4322,178.9785,178.9785,1430421
2019-08-16,179.0681,179.9442,178.9206,179.8584,2200503
2019-08-19,180.1301,181.5462,179.7709,181.1257,1801979
2019-08-20,180.8804,181.3379,179.8060,179.8060,1645954
2019-08-21,179.9328,181.0118,179.2376,181.0118,2044279
2019-08-22,181.0001,181.1057,179.5019,180.9502,1167223
2019-08-23,181.1265,184.0220,181.1265,183.6869,3168817
2019-08-26,183.1944,183.4803,181.3380,181.3380,2294534
2019-08-27,181.6177,182.4423,179.8717,182.4423,1662767
2019-08-28,183.1313,184.5745,182.5022,184.5745,1491545
2019-08-29,184.4128,184.4882,183.1505,183.1505,2199254
2019-08-30,183.8200,185.2485,183.8200,185.1416,1505167
2019-09-02,185.4872,186.9320,185.4872,186.4023,1831788
2019-09-03,186.1109,186.1109,183.8786,184.3462,1909520
2019-09-04,184.1360,184.8285,183.0611,183.0611,1544235
2019-09-05,183.1745,184.0113,183.1745,183.3860,1514559
2019-09-06,183.1549,183.1549,181.5870,181.5870,1290770
2019-09-09,181.6627,182.7578,181.3688,181.8232,1213900
2019-09-10,181.8786,182.7573,181.3027,182.6401,966464
2019-09-11,183.2092,185.1892,183.2092,185.1892,2680310
2019-09-12,185.0025,185.0025,183.1514,184.1890,1328749
2019-09-13,184.2160,186.0987,184.2160,184.3264,1204488
2019-09-16,184.2392,184.3342,183.2975,183.5477,1122138
2019-09-17,183.4276,183.8507,182.8005,183.1627,1158009
2019-09-18,182.4812,183.1959,180.7289,180.7289,3101332
2019-09-19,180.5496,181.2127,179.2642,179.5153,1595734
2019-09-20,179.6459,182.0244,179.6459,182.0244,1994253
2019-09-23,182.1273,183.6409,182.1273,183.4311,1780089
2019-09-24,183.0294,183.5028,181.6625,181.6625,2778937
2019-09-25,181.2302,181.2302,179.7243,180.1796,1826886
2019-09-26,180.8020,182.5783,179.8744,182.5783,1937849
2019-09-27,182.1756,182.1756,180.1425,181.1391,1394949
2019-09-30,180.8765,181.1207,179.6915,179.8572,1434442
2019-10-01,179.7800,180.1936,179.0595,179.0595,1135832
2019-10-02,179.2594,180.5615,178.9968,180.5615,2324477
2019-10-03,180.1986,181.6566,179.0176,179.0176,1830974
2019-10-04,179.2792,181.4320,179.2792,181.0492,2485625
2019-10-07,181.1568,182.3244,181.0939,181.6872,964734
2019-10-08,181.7885,184.2528,181.3921,183.1525,1945765
2019-10-09,182.7449,182.7735,181.0320,181.8525,1371264
2019-10-10,181.9885,183.1754,181.4510,182.6872,1243204
2019-10-11,182.3081,182.3622,180.0277,181.3760,931167
2019-10-14,181.5238,182.4248,181.2895,181.9414,1306972
2019-10-15,181.1727,181.4919,179.7347,179.7347,1502254
2019-10-16,179.5003,180.0973,178.6114,178.9773,959474
2019-10-17,178.7679,178.7679,174.8388,174.8388,2493542
2019-10-18,174.9529,176.2777,174.9529,176.2777,1861063
2019-10-21,176.8573,179.1553,176.8573,178.8041,1594931
2019-10-22,179.8597,183.9698,179.8597,182.9170,1808826
2019-10-23,182.8990,183.2768,181.7408,182.6433,628324
2019-10-24,181.8415,182.1769,180.1567,180.1567,1942083
2019-10-25,179.5786,179.5786,177.4846,177.4846,2778750
2019-10-28,177.7184,178.4620,177.3583,178.2119,1167221
2019-10-29,178.0252,178.0252,176.8336,177.3317,923285
2019-10-30,177.5391,179.7967,177.5391,179.6430,1331480
2019-10-31,179.5583,179.5583,177.8243,178.9509,2073971
2019-11-01,178.9187,179.6108,178.3918,178.3918,1173177
2019-11-04,178.7896,180.7017,178.7896,180.0509,1732051
2019-11-05,180.1067,180.5714,178.8787,180.3713,960784
2019-11-06,180.3296,181.2750,180.0515,180.0515,1223947
2019-11-07,180.4075,181.9472,180.4075,181.9472,1292807
2019-11-08,181.9243,182.5959,181.8594,181.8701,972192
2019-11-11,181.7125,181.9383,180.5757,181.2718,1623043
2019-11-12,181.0810,181.5782,179.7447,179.9864,1359668
2019-11-13,180.0776,180.7350,179.5792,180.4927,1080056
2019-11-14,180.4496,181.7943,179.9429,180.2422,1774509
2019-11-15,180.1894,181.3358,179.2572,179.4884,1655721
2019-11-18,178.4357,178.4357,176.0121,176.0121,2498997
2019-11-19,176.1737,177.0176,176.0536,177.0176,1259816
2019-11-20,177.1182,178.2248,176.6212,178.2248,1609913
2019-11-21,178.6317,180.6001,178.6317,179.5956,1944482
2019-11-22,180.3615,183.6787,180.3615,183.0132,2311551
2019-11-25,183.6627,185.3976,183.3545,185.3976,1916678
2019-11-26,185.2797,185.8289,184.9135,184.9464,959248
2019-11-27,184.9539,185.3428,184.3644,185.0499,834857
2019-11-28,185.1791,186.0752,184.7144,185.4222,771069
2019-11-29,185.6065,186.3442,185.3580,186.3442,1325868
2019-12-02,185.1530,185.1649,182.7098,182.7098,3474132
2019-12-03,183.2932,185.4571,183.2932,184.5829,2456736
2019-12-04,184.8345,185.6282,183.2754,185.6282,1392853
2019-12-05,185.3450,185.8250,184.7189,184.7216,1571662
2019-12-06,184.4558,184.4558,182.0033,183.0364,1718934
2019-12-09,182.9404,184.0034,182.4688,182.4688,1336328
2019-12-10,182.8034,184.3095,182.5310,184.3095,2378880
2019-12-11,184.4794,185.8295,184.1904,184.9627,1364946
2019-12-12,184.6389,184.6389,182.2677,183.3589,1307661
2019-12-13,183.3518,183.3518,182.4300,183.3223,1526823
2019-12-16,183.1948,183.1948,181.9121,181.9121,1866611
2019-12-17,181.0391,181.0391,177.9272,177.9272,3644799
2019-12-18,177.5480,178.9693,176.7337,176.7337,1142019
2019-12-19,177.0784,181.2817,177.0784,181.2384,5021221
2019-12-20,180.8561,181.5574,179.5532,179.5532,2360071
2019-12-23,179.7174,180.8360,179.3337,180.8098,921483
2019-12-24,180.9424,182.2405,180.6261,181.5185,1373140
2019-12-25,181.6742,182.8132,181.6742,182.7138,1394582
2019-12-26,180.4804,180.4804,175.4719,175.4719,2147273
2019-12-27,175.5502,177.6378,174.6204,176.4065,946622
2019-12-30,176.1685,176.4036,173.1001,173.1001,1533391
2019-12-31,173.1230,175.6139,173.1230,173.1890,1043911
2020-01-01,173.2361,175.8089,173.1376,173.4310,827286
2020-01-02,174.1846,177.0932,173.2928,176.0464,3273400
2020-01-03,176.4210,181.2410,176.4210,181.2410,1565939
2020-01-06,181.0404,181.0404,175.8274,180.6461,1342648
2020-01-07,180.9660,182.1602,180.6021,181.8722,1083632
2020-01-08,182.2240,184.4383,182.1893,183.3588,1807657
2020-01-09,183.4026,183.5110,181.8003,183.5110,1277573
2020-01-10,183.6272,184.8012,183.6272,184.0329,1623593
2020-01-13,184.0327,184.4690,183.2721,184.0315,831758
2020-01-14,183.9338,184.6705,183.7078,183.7078,1518381
2020-01-15,183.4245,183.7225,182.2541,182.4731,1248291
2020-01-16,182.5887,184.0710,182.3192,182.9540,1208647
2020-01-17,183.0920,184.7984,182.3307,183.5056,1430353
2020-01-20,183.5499,185.4027,183.5499,184.2594,1318730
2020-01-21,184.0663,184.1927,181.5200,181.8355,2268352
2020-01-22,181.4896,181.8144,180.2363,180.4638,2031140
2020-01-23,180.3335,181.0244,178.4970,179.9549,1103932
2020-01-24,180.0857,180.3677,178.7727,180.3677,734898
2020-01-27,180.4593,181.9933,180.3934,181.7617,1122415
2020-01-28,181.5873,182.2875,180.4351,180.6240,1077531
2020-01-29,180.5168,180.5168,178.5889,179.2750,1482355
2020-01-30,179.3181,179.8917,179.2343,179.6067,981981
2020-01-31,179.8086,181.4656,179.2537,180.3221,1180875
2020-02-03,180.2152,180.3852,179.7950,179.7950,1442037
2020-02-04,179.3347,179.4122,177.5952,177.5952,3408037
2020-02-05,177.8820,179.3153,177.8820,178.6134,1631365
2020-02-06,178.5228,178.6199,177.0664,178.1497,995286
2020-02-07,178.8168,180.3748,177.4669,180.3748,1244444
2020-02-10,180.3888,181.8179,179.9324,180.4443,861961
2020-02-11,180.1739,181.1768,179.6683,179.6683,1641074
2020-02-12,179.4516,179.6220,176.0633,177.3083,2032407
2020-02-13,177.1921,177.1921,175.6588,176.9624,805927
2020-02-14,176.7983,177.7230,175.2200,175.2200,1189197
2020-02-17,175.7680,177.9951,175.7680,177.8433,2100622
2020-02-18,177.8842,178.3087,177.2675,178.2514,1288176
2020-02-19,178.6456,179.6737,177.4382,179.6737,1277323
2020-02-20,179.8129,180.2951,178.9672,180.0862,1136517
2020-02-21,180.1577,181.8865,180.1577,181.2564,1528050
2020-02-24,181.4913,183.1927,181.4913,182.2641,1439008
2020-02-25,182.0205,182.6311,180.8662,180.8662,2496369
2020-02-26,181.1405,183.4860,180.9327,183.4860,1606566
2020-02-27,183.5275,184.0660,182.3839,184.0660,1490577
2020-02-28,183.8750,183.8750,182.9154,183.3543,1343470
2020-03-02,183.7838,185.7246,183.7607,185.3144,1827237
2020-03-03,185.4706,186.4424,184.2971,186.4424,1783381
2020-03-04,186.8502,188.0449,185.9728,188.0449,1334258
2020-03-05,188.4918,191.5656,187.5525,189.4591,853690
2020-03-06,189.3268,191.4241,189.0049,189.0049,1468342
2020-03-09,188.8364,188.8364,186.4071,186.9351,2722186
2020-03-10,187.2070,188.7796,187.2070,188.7796,1839268
2020-03-11,188.6530,188.8779,187.7589,188.2300,828875
2020-03-12,188.4091,189.0103,188.1246,188.8003,1497570
2020-03-13,188.9381,189.6701,188.4825,189.6012,2020452
2020-03-16,188.9391,188.9391,187.2817,187.6385,1837578
2020-03-17,188.3643,190.4439,188.3643,190.4439,2486432
2020-03-18,190.0445,190.6424,188.0071,188.4455,946605
2020-03-19,188.7271,189.2892,187.5978,189.2892,1515232
2020-03-20,189.7950,191.3917,189.7950,190.8867,943668
2020-03-23,191.1203,192.8277,189.4803,191.9319,1164620
2020-03-24,191.8936,191.8936,190.6814,191.3855,1052679
2020-03-25,191.1680,191.1680,188.3045,189.7546,1854276
2020-03-26,190.1656,192.0419,188.9666,191.2405,1293776
2020-03-27,191.2756,194.6746,191.2756,191.5300,1097080
2020-03-30,191.5347,192.9375,190.0230,191.5576,810103
2020-03-31,191.9528,197.5813,191.9528,197.1215,2762276
2020-04-01,197.1510,197.4382,196.1302,197.3076,942483
2020-04-02,195.9035,195.9035,191.7976,192.1869,2052422
2020-04-03,192.2529,192.9420,190.6405,192.9420,820665
2020-04-06,193.4713,195.6160,190.6177,195.6160,1536440
2020-04-07,196.8183,201.9874,196.8183,201.9874,1970674
2020-04-08,202.8356,205.5447,202.8356,205.5447,4321304
2020-04-09,205.8477,206.5250,205.2506,206.5250,1425036
2020-04-10,206.2424,206.2424,203.6224,205.6667,968681
2020-04-13,206.0605,207.5835,205.9540,207.4661,1400420
2020-04-14,207.4602,207.6761,206.2005,207.4037,985465
2020-04-15,207.6238,209.9508,207.6238,209.7029,1314402
2020-04-16,209.0568,209.0568,206.7410,207.5827,1097394
2020-04-17,207.8951,209.2732,207.3135,209.0769,1708598
2020-04-20,208.9864,208.9864,206.5462,207.8826,1498414
2020-04-21,207.9782,210.4757,207.9782,208.4080,1306916
2020-04-22,208.6701,210.9343,208.5906,209.5966,1744278
2020-04-23,209.3460,209.3460,206.6221,208.1144,1311161
2020-04-24,208.6808,210.6220,208.6808,210.6220,4592754
2020-04-27,211.7301,214.5189,211.5010,213.8292,2730167
2020-04-28,213.8233,214.9652,213.8039,213.8039,1330798
2020-04-29,213.2036,213.3375,210.2238,211.5801,1173332
2020-04-30,211.9960,214.1498,210.8286,214.1498,2271576
2020-05-01,214.0538,214.4028,212.6938,213.6231,905926
2020-05-04,213.3374,214.2228,211.8227,211.8227,1032324
2020-05-05,211.7196,213.4165,210.0893,210.8466,1685546
2020-05-06,211.8038,214.4224,211.8038,214.1422,1507527
2020-05-07,214.1083,214.9619,213.9665,213.9665,829267
2020-05-08,214.1844,215.6407,214.1778,215.1709,1948509
2020-05-11,215.0834,215.0834,213.3368,214.0125,1857249
2020-05-12,214.1101,215.0050,212.7381,214.4501,1610596
2020-05-13,214.8327,216.1548,214.1709,216.1548,1226515
2020-05-14,216.2367,217.0700,216.2367,216.5898,1130641
2020-05-15,216.5723,217.4041,216.2169,216.4835,1422070
2020-05-18,216.2021,216.3725,214.9759,214.9759,1569469
2020-05-19,216.2619,220.2857,216.2619,218.8716,2557954
2020-05-20,218.9777,220.8195,218.5722,220.1171,1112845
2020-05-21,221.0639,222.9433,220.8858,222.9433,2225261
2020-05-22,223.3294,224.4439,222.6246,224.1621,1753705
2020-05-25,225.0172,226.8950,224.4935,226.8950,1904967
2020-05-26,226.8382,227.6831,226.0527,226.0527,1734661
2020-05-27,226.2556,226.8129,224.4001,226.8129,1110903
2020-05-28,226.8362,228.9744,226.8362,227.0658,846321
2020-05-29,227.1745,227.4452,226.2184,227.3911,857122
2020-06-01,226.9510,226.9665,225.3395,226.0306,1321182
2020-06-02,226.1553,227.8163,226.1553,227.0385,802228
2020-06-03,226.4317,226.6671,225.0242,225.0242,1350111
2020-06-04,224.9151,225.0703,223.0800,223.3786,1204655
2020-06-05,223.5743,226.6322,223.5743,225.9456,2246379
2020-06-08,225.1425,225.1425,223.1219,223.1219,2042375
2020-06-09,223.1392,223.1935,221.4989,223.1935,684589
2020-06-10,223.4572,225.0286,223.0177,224.6289,1157026
2020-06-11,224.7107,225.1805,223.4101,224.9073,1188278
2020-06-12,224.3727,224.7330,222.0209,222.3171,2020761
2020-06-15,222.2676,223.9469,221.9586,221.9586,1142543
2020-06-16,222.0007,222.9624,221.5702,222.3479,1066259
2020-06-17,222.1600,222.4554,221.4893,221.5647,1361235
2020-06-18,221.9953,223.1283,221.8925,223.0309,1763773
2020-06-19,223.1824,223.9440,222.1627,223.9440,1122166
2020-06-22,222.7245,224.1596,220.4400,220.4400,2679718
2020-06-23,220.4866,221.6642,220.3272,221.1454,1102797
2020-06-24,221.2608,223.2816,220.9600,223.2816,1578999
2020-06-25,222.8246,222.9925,220.6529,220.6529,1610316
2020-06-26,219.5299,219.9509,216.7572,216.7572,1560627
2020-06-29,216.4663,216.9527,214.1784,215.0863,2186392
2020-06-30,215.8862,218.3463,215.8862,217.8473,1749155
2020-07-01,218.0484,221.5126,218.0484,221.5126,2025102
2020-07-02,221.7256,222.4978,221.2610,222.3257,1130300
2020-07-03,222.2981,223.6642,221.6632,222.2021,1099325
2020-07-06,222.0296,222.1872,221.5520,221.5520,1475704
2020-07-07,222.0524,223.5476,222.0380,222.9860,1794710
2020-07-08,223.5352,224.6792,222.9709,224.6792,1496180
2020-07-09,224.4277,224.4277,222.2659,222.7715,1189126
2020-07-10,223.8683,226.1468,223.8683,226.1468,1745281
2020-07-13,225.8673,225.8673,224.4094,225.0264,983996
2020-07-14,224.9456,226.1347,223.0934,223.7292,1098988
2020-07-15,223.7343,224.4819,223.3369,223.7449,890697
2020-07-16,223.9722,225.4006,223.9722,224.4131,894785
2020-07-17,225.0727,228.0685,224.9271,226.4814,2033741
2020-07-20,225.8556,225.8556,222.6242,224.2287,1603130
2020-07-21,224.2785,224.7934,222.3034,224.7934,864218
2020-07-22,224.5814,225.9229,223.9810,223.9810,1302834
2020-07-23,223.9342,224.5179,222.0994,223.2726,760100
2020-07-24,223.7048,225.0150,223.5820,225.0150,1453564
2020-07-27,224.7810,225.6255,223.4393,223.4393,1634726
2020-07-28,223.4689,223.7522,221.6079,223.7522,1283777
2020-07-29,225.0144,228.9534,225.0144,228.5389,2694871
2020-07-30,229.4761,233.0973,229.4761,233.0135,1891363
2020-07-31,233.6986,236.7751,233.6986,236.7751,2152067
2020-08-03,236.6024,236.6024,234.1764,234.7376,1417770
2020-08-04,234.9411,236.7097,234.9411,236.7097,1644246
2020-08-05,236.7831,237.8525,235.8004,237.5797,1700619
2020-08-06,237.4301,237.4301,235.0867,236.8509,1648967
2020-08-07,236.6594,236.7357,235.3703,235.8843,1216486
2020-08-10,236.0786,236.8224,234.0449,236.8224,1239924
2020-08-11,238.3808,242.0504,238.3808,242.0066,2545414
2020-08-12,242.2920,244.9080,242.2422,242.8500,950101
2020-08-13,242.2741,243.4220,240.1437,240.1519,2569653
2020-08-14,238.8961,239.4061,235.2262,235.2262,2010572
2020-08-17,235.0241,235.0960,233.6612,234.1847,1657462
2020-08-18,234.0584,234.0584,231.6542,233.8017,1260507
2020-08-19,233.8489,234.6936,233.2679,234.4258,965368
2020-08-20,234.7761,237.6952,234.1954,236.4472,1490908
2020-08-21,237.2497,238.8184,236.5351,238.8184,1057432
2020-08-24,238.6093,240.1698,236.6542,237.9812,1606247
2020-08-25,237.8990,239.0673,236.6229,237.2544,1349855
2020-08-26,237.3075,239.7888,236.9358,237.7887,1188581
2020-08-27,237.8943,239.1976,235.8843,239.1976,1638170
2020-08-28,239.6591,240.7940,239.0941,240.6910,937677
2020-08-31,240.8274,243.7415,240.8274,241.2954,1557701
2020-09-01,241.1227,241.1227,239.7791,240.0062,1452774
2020-09-02,239.6097,240.4719,237.1317,238.0174,1547590
2020-09-03,238.0324,239.3748,237.1957,238.0656,681028
2020-09-04,237.7659,237.7659,236.2237,236.8575,1154700
2020-09-07,236.9042,239.2315,236.9042,237.3873,1033660
2020-09-08,237.7467,239.3733,237.7218,238.9348,1628605
2020-09-09,239.0115,240.6526,239.0115,239.6658,1910752
2020-09-10,240.9745,245.7488,240.9745,244.1289,3287790
2020-09-11,243.6300,244.5024,241.7495,241.7495,2259197
2020-09-14,242.4335,244.6633,242.4335,243.9749,2102781
2020-09-15,244.0584,244.8076,243.4135,244.6802,2193798
2020-09-16,245.2338,248.0869,245.2338,247.1877,1471236
2020-09-17,246.9975,248.4471,245.0301,245.7734,1155330
2020-09-18,244.9410,245.8162,242.6485,242.6485,1563397
2020-09-21,242.1533,242.6814,239.9933,239.9933,1802260
2020-09-22,239.9584,241.4534,238.7457,239.7308,988035
2020-09-23,240.4535,244.2637,240.4535,243.5812,2035823
2020-09-24,243.5830,244.2915,241.6755,243.5893,538207
2020-09-25,243.6214,243.9015,240.7926,243.9015,662059
2020-09-28,243.2446,244.8455,241.6900,241.6900,1821113
2020-09-29,241.7274,241.9839,240.0500,241.9839,849223
2020-09-30,241.6006,241.8874,240.0430,240.7318,1170677
2020-10-01,240.8680,242.4980,240.4629,241.7966,1668691
2020-10-02,242.6275,245.8249,242.6275,245.8196,2645057
2020-10-05,246.0176,247.5884,246.0176,246.5447,1045473
2020-10-06,246.3424,246.3424,243.7660,244.9624,1382463
2020-10-07,244.7250,245.3480,242.2921,244.1923,1729968
2020-10-08,244.2437,245.3998,244.2437,244.8310,1292442
2020-10-09,245.1492,247.9021,245.1492,247.4126,2219615
2020-10-12,247.6162,250.8989,247.1609,248.0642,1223716
2020-10-13,247.8975,247.8975,246.7907,247.5774,696943
2020-10-14,247.1644,248.0135,244.6420,246.3695,1044916
2020-10-15,246.5174,247.1680,244.4856,246.8154,816859
2020-10-16,246.9862,247.5345,245.4038,247.5345,1026376
2020-10-19,247.6264,249.1431,247.6264,247.8287,1193117
2020-10-20,246.8072,246.8072,242.7393,243.2746,1997537
2020-10-21,242.5882,243.0234,240.3334,240.3334,1678259
2020-10-22,239.9597,240.1032,237.9277,238.5913,1725604
2020-10-23,238.6702,238.9362,238.2432,238.9362,1404896
2020-10-26,239.2032,240.9609,238.0822,240.0928,1149029
2020-10-27,240.7153,242.9612,240.3733,242.9612,1540985
