ts,open,high,low,close,volume
2019-11-25,348.0279,350.9998,339.7047,350.9998,1005455
2019-11-26,351.0930,354.7607,345.1492,351.2966,715176
2019-11-27,353.9547,360.7812,353.9547,360.3440,1331353
2019-11-28,360.0873,362.8258,353.9342,357.6297,801511
2019-11-29,358.7053,366.6118,355.9722,366.4217,1485977
2019-12-02,366.5633,367.6328,361.1669,367.6328,731810
2019-12-03,366.1158,367.9915,349.3732,353.8202,1246478
2019-12-04,357.5685,365.1366,356.1869,365.1260,1200568
2019-12-05,364.3834,364.3834,354.5788,358.9173,610330
2019-12-06,361.0139,371.8284,361.0139,366.2171,1103004
2019-12-09,361.7905,365.5701,343.2246,343.5846,1994437
2019-12-10,340.4317,340.4317,331.2813,334.2398,1331782
2019-12-11,333.4427,334.8489,323.4898,328.8190,1442343
2019-12-12,326.5157,326.7921,313.2939,316.3568,986389
2019-12-13,316.5129,321.2686,314.7925,317.5687,1062809
2019-12-16,317.4906,318.1477,314.9495,316.1632,863208
2019-12-17,316.4264,320.6975,315.1825,318.5766,643505
2019-12-18,317.7643,322.3434,313.6454,314.4475,918142
2019-12-19,312.9335,312.9335,301.7137,309.7921,1329988
2019-12-20,312.5445,324.6303,309.9133,324.6303,1242318
2019-12-23,325.8705,339.3029,325.8705,338.8691,2115838
2019-12-24,339.4677,343.5483,337.4218,340.6740,890332
2019-12-25,340.6282,344.6617,338.6152,340.1762,768171
2019-12-26,338.7035,340.0794,331.5994,335.5701,1209461
2019-12-27,337.3611,348.7977,337.3611,348.7977,1678520
2019-12-30,345.1162,351.7006,335.1770,335.1770,1349846
2019-12-31,333.3213,335.5697,328.2634,328.2634,1238799
2020-01-01,328.8069,334.1832,325.9880,331.7800,860548
2020-01-02,330.6637,334.0306,322.1669,322.1669,917581
2020-01-03,321.1957,327.6476,317.6790,317.6790,1156290
2020-01-06,316.4431,316.5432,309.7128,309.7128,805601
2020-01-07,310.2837,317.1671,309.5008,312.2409,572835
2020-01-08,313.4177,319.6624,313.0066,319.6427,922120
2020-01-09,320.5428,326.6975,316.7368,325.5955,868365
2020-01-10,321.5885,326.2391,313.6153,313.8049,1733777
2020-01-13,313.7722,317.5799,309.8830,313.7030,509448
2020-01-14,314.3322,321.7973,314.3046,321.7973,791036
2020-01-15,321.3297,323.0838,319.1265,319.1265,603741
2020-01-16,319.6280,324.1765,316.1635,322.5605,955026
2020-01-17,324.3278,332.9062,324.3278,331.4721,1363797
2020-01-20,331.6328,334.3124,327.9605,334.2624,955580
2020-01-21,336.0223,349.8190,336.0223,339.3989,886961
2020-01-22,341.0380,346.5470,331.8530,346.0486,1139694
2020-01-23,348.8170,356.5914,348.8170,356.5914,1395688
2020-01-24,354.0171,354.0171,342.5391,345.2834,1292764
2020-01-27,345.9528,350.2488,344.7036,348.1342,1011370
2020-01-28,347.4278,347.4278,341.0180,343.1282,1641389
2020-01-29,342.1118,342.4497,338.5996,338.5996,1702342
2020-01-30,338.2427,340.8399,333.0636,333.0636,1203401
2020-01-31,332.2974,332.6040,318.4808,318.4808,1756428
2020-02-03,320.9778,329.7011,320.9778,329.7011,1004964
2020-02-04,330.3241,338.3808,330.3241,332.5475,741092
2020-02-05,331.8085,331.8085,323.9164,330.3567,615454
2020-02-06,329.4767,335.0547,323.7659,325.3553,904941
2020-02-07,324.1858,324.1858,310.6504,317.8854,1732792
2020-02-10,318.2350,328.2752,317.3401,319.4249,734105
2020-02-11,318.1210,318.1397,311.8690,311.8690,955500
2020-02-12,311.4550,311.4550,305.3072,310.3755,777171
2020-02-13,310.1341,310.1341,304.1147,306.7695,1551409
2020-02-14,306.1182,306.8035,303.8547,304.7968,1251844
2020-02-17,305.2748,307.0085,303.0102,306.5364,803712
2020-02-18,306.6610,308.6162,306.2429,308.4286,1052640
2020-02-19,308.5841,311.4358,308.5841,310.3978,516383
2020-02-20,310.4421,312.1909,309.8008,310.7514,1028666
2020-02-21,310.6889,312.4446,309.3197,310.5719,509188
2020-02-24,311.0143,315.7856,311.0143,315.7856,1446718
2020-02-25,316.6215,320.2174,316.6215,319.8087,1276809
2020-02-26,320.1156,324.5339,318.3963,324.5339,1084519
2020-02-27,323.8617,327.5368,319.6265,319.6265,1387128
2020-02-28,319.7015,321.5943,319.7015,320.2058,926933
2020-03-02,319.8208,320.8550,317.5052,317.8197,736004
2020-03-03,318.4834,322.8709,318.4834,322.6979,1497420
2020-03-04,321.3590,322.9924,317.7715,317.7715,1419782
2020-03-05,317.4015,319.4519,314.8784,316.4323,628765
2020-03-06,317.0002,318.9121,316.6778,318.9121,1592425
2020-03-09,319.1041,323.7879,318.8447,321.3477,1510710
2020-03-10,320.8034,321.3676,317.5005,317.5970,1282252
2020-03-11,315.0911,315.0912,305.4966,305.4966,1157834
2020-03-12,306.1262,311.5251,302.4672,311.5251,933188
2020-03-13,316.6967,333.0874,316.6967,329.9683,2157089
2020-03-16,328.8207,328.8207,323.1453,325.3324,932864
2020-03-17,325.7628,332.9724,321.3232,329.9245,1061938
2020-03-18,328.3810,328.3810,321.4115,323.2856,1360871
2020-03-19,323.8784,329.8779,318.3014,325.6533,589659
2020-03-20,324.9830,324.9830,316.7008,323.6536,888530
2020-03-23,325.9449,333.6087,325.9449,332.9833,1720218
2020-03-24,333.6513,336.7948,328.5159,336.7301,868743
2020-03-25,336.2605,340.4500,334.5227,335.1724,919789
2020-03-26,332.7656,334.1847,325.3251,326.2546,1529050
2020-03-27,326.8990,337.5354,325.2076,335.1475,1145594
2020-03-30,335.7394,339.7402,331.8802,337.7009,789535
2020-03-31,337.1008,339.8639,334.6036,335.5803,619742
2020-04-01,334.4646,336.3215,330.7314,330.7314,673048
2020-04-02,329.8652,329.8652,320.4448,320.7057,951611
2020-04-03,320.5018,327.8768,319.7067,319.7067,864030
2020-04-06,320.1536,327.1682,317.7347,324.2910,1390232
2020-04-07,323.4256,324.8946,321.6327,321.7069,1086042
2020-04-08,322.5235,326.7987,318.0014,324.0958,1014251
2020-04-09,321.9778,321.9778,315.9473,317.3262,1111842
2020-04-10,317.2601,322.9194,315.6474,316.8293,758817
2020-04-13,319.5942,325.2875,317.0999,325.0023,1243160
2020-04-14,324.0502,325.0610,312.0183,312.0183,1380238
2020-04-15,311.4349,313.4430,303.4585,309.9907,818896
2020-04-16,308.9337,311.3062,303.8918,306.9791,713779
2020-04-17,306.0366,306.0366,299.5827,303.2399,924450
2020-04-20,304.4665,310.7905,299.7302,310.7905,1900638
2020-04-21,308.5743,308.5743,299.0498,299.0498,1560369
2020-04-22,298.8762,300.4022,295.6703,298.2635,608941
2020-04-23,297.1037,297.1037,283.4405,284.1898,1633493
2020-04-24,285.8715,292.2985,285.0666,292.1167,2540600
2020-04-27,291.3588,291.3588,289.1884,289.3814,1106430
2020-04-28,289.3100,290.1743,288.1648,289.1568,803032
2020-04-29,288.1812,289.6553,285.6052,285.6052,1047010
2020-04-30,285.9298,289.3685,285.7490,288.3218,1438309
2020-05-01,286.9702,286.9702,281.0427,283.7952,891731
2020-05-04,283.1179,283.8969,280.1714,280.3071,1398548
2020-05-05,281.3524,286.6736,281.3524,285.3357,1075842
2020-05-06,284.2323,289.7529,281.7445,281.9758,944943
2020-05-07,281.0967,284.7215,273.5399,278.6619,1100065
2020-05-08,278.2177,281.7535,275.0820,275.4290,623906
2020-05-11,275.5259,279.7239,275.5259,276.1516,872813
2020-05-12,274.7574,274.7574,254.0174,256.0261,1942319
2020-05-13,257.4319,261.1051,257.4319,261.1051,1501706
2020-05-14,261.4098,263.5114,261.3897,263.4278,1075053
2020-05-15,263.2235,263.6553,259.8682,260.5546,577908
2020-05-18,260.7077,263.1804,260.7077,262.1673,757770
2020-05-19,261.7781,262.5189,259.1731,260.9852,613492
2020-05-20,261.1111,262.7633,261.1111,261.5841,706837
2020-05-21,261.7915,264.1031,260.0307,263.1648,923291
2020-05-22,263.2864,266.0798,263.2864,264.8243,895932
2020-05-25,264.5497,266.8632,261.5982,261.7201,1019575
2020-05-26,261.7295,263.0052,259.6109,261.8562,870415
2020-05-27,263.0122,266.3239,263.0122,265.4220,1768053
2020-05-28,265.9318,267.4336,265.6580,267.0025,1122116
2020-05-29,266.9418,268.1379,265.7264,266.6197,1003541
2020-06-01,267.0021,268.5410,264.2459,268.5410,1001453
2020-06-02,268.6623,270.8898,266.6674,270.8898,698338
2020-06-03,272.1939,278.5561,272.1939,278.5561,2398625
2020-06-04,277.3384,277.3384,272.6628,272.6628,1494478
2020-06-05,272.5904,273.9199,271.1663,272.2746,1014322
2020-06-08,272.0486,274.1793,270.0382,270.1426,1105172
2020-06-09,270.4764,272.9869,270.1225,272.9869,1692582
2020-06-10,271.7114,271.7114,268.7973,269.0891,1629115
2020-06-11,270.5250,275.8875,269.5702,275.8875,2121483
2020-06-12,275.3767,275.5940,272.0123,274.3901,1098155
2020-06-15,273.9809,274.6439,271.8068,271.9390,1029929
2020-06-16,272.0255,273.2488,271.6141,272.1898,631333
2020-06-17,272.4362,273.7432,270.2757,273.7432,1162120
2020-06-18,273.3822,273.6369,271.2599,272.6438,818667
2020-06-19,273.1159,277.3861,273.1159,276.6161,1775248
2020-06-22,276.2670,276.8738,275.1282,275.1282,1047217
2020-06-23,275.0053,275.1150,272.6760,274.5030,544363
2020-06-24,275.7121,279.0162,275.7121,278.3343,1307665
2020-06-25,278.4670,279.5043,277.6911,278.9776,996229
2020-06-26,279.3648,281.3651,279.3648,281.3651,1238649
2020-06-29,282.1128,286.0549,280.9256,286.0549,942506
2020-06-30,285.2325,285.2325,276.8770,276.8770,1896696
2020-07-01,276.8912,276.9602,275.8465,276.9602,651338
2020-07-02,277.8504,281.9811,277.7437,281.9811,1740102
2020-07-03,281.6865,281.6865,277.3862,277.3862,2209379
2020-07-06,277.1822,279.6379,276.5733,276.5733,524404
2020-07-07,277.8458,282.9590,277.2991,282.1216,1273541
2020-07-08,281.7276,281.7276,278.6268,279.2277,1385596
2020-07-09,279.1617,280.9683,277.5179,278.9887,597233
2020-07-10,278.6836,278.6836,274.1989,277.9333,727524
2020-07-13,278.7738,281.0169,278.7738,280.8155,1219867
2020-07-14,280.4449,280.4449,277.3023,279.5277,614805
2020-07-15,279.7993,282.3398,276.9176,282.3398,1230291
2020-07-16,281.9045,282.5194,280.5027,280.9192,433048
2020-07-17,281.2820,282.9638,280.7894,282.9456,591973
2020-07-20,282.9148,285.7290,282.5467,282.5467,682437
2020-07-21,282.9699,288.1566,282.9699,285.2744,976384
2020-07-22,285.1076,285.6125,283.2030,284.0564,809790
2020-07-23,284.1849,284.5975,281.6061,284.5975,492864
2020-07-24,284.8225,286.3076,284.1198,286.3076,952463
2020-07-27,284.1579,284.1579,278.5449,278.5874,1319813
2020-07-28,279.0531,282.9242,277.1685,282.9242,1334656
2020-07-29,283.1202,284.3054,281.6459,284.0886,794447
2020-07-30,283.1626,283.1626,279.1577,279.6358,1193864
2020-07-31,279.6997,281.3334,279.4191,280.1231,1629215
2020-08-03,279.2686,279.8594,275.7559,276.1456,874930
2020-08-04,276.6414,280.3892,275.9464,280.3892,1494635
2020-08-05,279.3377,281.1844,276.1625,276.7789,825953
2020-08-06,276.9416,277.5029,274.8961,277.5029,884608
2020-08-07,277.8420,282.2734,277.8420,281.7853,1019675
2020-08-10,280.6492,280.8097,277.2657,277.2657,1704078
2020-08-11,277.8057,284.0662,277.8057,282.7755,1261269
2020-08-12,282.4405,283.2758,280.8852,280.8852,511636
2020-08-13,282.2422,285.5094,280.5521,284.8111,886580
2020-08-14,284.7428,286.4709,284.3419,284.6106,579868
2020-08-17,284.2007,285.4839,281.8419,281.8419,1005034
2020-08-18,281.6272,283.9680,280.4951,280.4951,641237
2020-08-19,280.4643,282.8418,280.0157,280.0157,948381
2020-08-20,278.9294,279.8865,276.6043,276.6043,1158247
2020-08-21,276.1617,276.4038,274.1980,275.2541,874267
2020-08-24,275.9479,282.3366,275.9479,280.8040,1474375
2020-08-25,280.1696,281.3813,278.4955,278.4955,721781
2020-08-26,278.4709,279.0203,275.6292,278.3587,878914
2020-08-27,278.9977,280.8470,278.6368,280.8470,955501
2020-08-28,281.0347,281.9118,278.2602,281.9118,621036
2020-08-31,281.6786,283.4081,278.0044,278.0044,1262367
2020-09-01,277.8032,278.8116,276.8167,277.1203,704077
2020-09-02,277.1905,279.8203,277.1905,278.1191,981649
2020-09-03,278.0163,278.5355,276.9374,277.5574,784760
2020-09-04,277.0029,277.0029,273.9660,275.3175,1349684
2020-09-07,275.8595,279.5475,275.1319,279.5475,847806
2020-09-08,279.1145,279.8473,277.1400,277.8619,854056
2020-09-09,278.0202,281.6807,276.8315,278.8879,520614
2020-09-10,280.3750,284.5367,280.3750,283.9138,1568074
2020-09-11,283.9655,285.9194,282.6533,284.0742,748540
2020-09-14,283.6960,284.4624,281.6784,282.4633,926650
2020-09-15,282.3142,282.3142,277.1183,280.6764,937423
2020-09-16,280.2617,280.6645,275.8580,275.8580,1322346
2020-09-17,275.3254,275.3254,272.7386,273.4559,1000749
2020-09-18,274.3437,278.7412,273.9691,278.7412,1449720
2020-09-21,279.3447,282.9802,278.8361,282.5331,1211188
2020-09-22,283.2204,287.2902,283.2204,286.7626,748908
2020-09-23,285.8088,285.8088,282.7280,283.9190,1195330
2020-09-24,283.6074,285.3031,280.7830,281.4250,1071376
2020-09-25,282.8579,287.0198,282.4588,287.0198,1264696
2020-09-28,286.6727,287.0128,284.7173,284.7173,962248
2020-09-29,285.0567,289.1076,285.0567,289.1076,995568
2020-09-30,289.1472,291.7146,289.1472,289.2356,743763
2020-10-01,289.0601,289.0601,286.7722,288.7297,376928
2020-10-02,288.6467,290.5320,287.3190,288.2568,539432
2020-10-05,287.7625,287.7625,282.8292,284.4835,1221546
2020-10-06,283.8099,284.8277,279.7183,280.9231,767975
2020-10-07,280.8803,281.7733,279.3679,280.3362,608618
2020-10-08,280.1649,281.7979,278.5981,278.5981,666646
2020-10-09,279.1411,281.1441,277.5823,280.6778,1083730
2020-10-12,279.5194,279.5194,275.8310,276.8357,1082372
2020-10-13,275.9898,275.9898,272.6197,274.1785,1117539
2020-10-14,274.4447,276.1294,273.1957,275.7208,937631
2020-10-15,275.5956,277.2262,274.3996,275.2977,453927
2020-10-16,274.1900,274.2451,271.5283,271.5283,944877
2020-10-19,270.7728,271.9864,269.3259,269.3259,1157686
2020-10-20,269.3728,270.0753,267.1866,269.8243,828353
2020-10-21,269.7525,270.9029,267.7266,269.5675,516088
2020-10-22,269.4311,271.7433,267.9041,268.4305,1085062
2020-10-23,268.7447,272.6824,268.2648,272.6824,1257040
2020-10-26,273.5612,278.2969,272.9476,277.3901,1790779
2020-10-27,278.4056,280.9737,278.4056,280.9737,1682611
2020-10-28,281.3628,283.2924,280.7553,282.1871,702514
2020-10-29,281.8639,281.8639,277.4075,278.4030,1018278
2020-10-30,278.4730,280.4822,277.0422,278.8055,475455
2020-11-02,277.2777,277.2777,274.2968,274.2968,1171603
2020-11-03,275.2492,280.9912,274.8156,279.7278,1257586
2020-11-04,279.6897,280.7639,278.6613,279.4074,513533
2020-11-05,280.9533,285.6636,280.9533,285.6636,1278063
2020-11-06,285.7626,287.9174,284.5115,286.8809,882126
2020-11-09,287.2769,291.3223,287.2769,291.0032,1747403
2020-11-10,291.1238,292.1101,290.0161,292.1101,810037
2020-11-11,291.6312,291.6838,289.6249,289.8695,1061094
2020-11-12,289.8445,290.6690,288.3308,289.7823,626986
2020-11-13,289.4295,290.8764,288.2215,288.2215,921331
2020-11-16,288.1752,289.6320,287.8531,287.8531,719464
2020-11-17,288.3006,289.8764,286.7465,289.8764,700769
2020-11-18,289.9078,291.6821,288.5864,290.4369,738502
2020-11-19,290.0140,292.1467,278.8113,284.4981,891697
2020-11-20,284.1122,290.6199,279.8064,280.3323,569966
2020-11-23,279.1451,279.2290,272.6295,272.8227,1171404
2020-11-24,270.5915,270.9633,265.9950,266.1034,909027
2020-11-25,266.0950,269.1451,265.1425,265.9917,590623
2020-11-26,265.6257,272.1590,264.6995,264.6995,456048
2020-11-27,266.6411,275.9165,266.6411,275.5803,1033446
2020-11-30,272.9514,275.3196,267.9235,267.9235,1513493
2020-12-01,266.7043,266.7043,259.8801,263.8371,874023
2020-12-02,265.8433,274.0909,265.4682,274.0909,1447593
2020-12-03,274.4970,279.9072,272.8623,278.6552,699465
2020-12-04,278.6988,285.2930,278.6988,279.0955,592734
2020-12-07,279.1686,281.6532,277.6128,280.3974,924724
2020-12-08,280.3664,280.8120,278.8531,280.1179,916264
2020-12-09,281.0570,285.4992,281.0570,285.0203,958107
2020-12-10,285.4813,288.6708,285.4813,287.5694,1042560
2020-12-11,287.5975,287.8666,285.7838,287.8666,544238
2020-12-14,287.6363,289.2985,286.8566,287.0091,911135
2020-12-15,287.3323,289.4477,285.8588,288.0737,571468
2020-12-16,287.8057,287.8166,284.9123,285.2175,804009
2020-12-17,283.6875,285.5163,278.4449,280.5371,1225416
2020-12-18,280.4983,281.4622,279.3973,280.1152,782199
2020-12-21,280.2993,281.2659,278.5728,281.1323,620105
2020-12-22,281.2848,283.8142,281.2848,283.6955,1116932
2020-12-23,284.6656,286.7485,283.8573,286.7485,1310308
2020-12-24,286.6654,290.9971,285.5552,286.4488,916913
2020-12-25,286.6792,289.0730,286.6792,289.0730,809496
2020-12-28,288.4359,289.6859,285.7804,285.7804,1340066
2020-12-29,285.7764,287.7480,284.9714,285.7625,691638
2020-12-30,284.6162,284.6162,280.1892,280.1892,1240507
2020-12-31,280.1659,280.7125,278.8325,279.9316,523820
2021-01-01,279.7298,284.4139,278.4145,278.4145,709750
2021-01-04,277.1008,277.1008,273.5511,273.5511,1396534
2021-01-05,273.3893,273.3893,269.8307,270.4494,887736
2021-01-06,269.8311,269.8311,266.3352,267.4560,1719645
2021-01-07,268.1616,270.4502,268.1616,269.7348,1221370
2021-01-08,269.8988,271.1406,267.7288,271.1406,961310
2021-01-11,271.6290,279.6302,271.6290,279.6302,1732838
2021-01-12,279.1549,281.4265,277.6752,277.6752,1006788
2021-01-13,277.4755,278.8476,275.4567,275.7910,975654
2021-01-14,275.1796,275.1796,271.7026,273.7435,968882
2021-01-15,273.8790,277.2357,273.8790,275.7289,768804
2021-01-18,275.8724,278.8038,274.8919,276.7194,1200972
2021-01-19,276.7531,277.2705,273.9489,277.2705,651775
2021-01-20,277.4805,278.7690,276.0575,278.6352,884118
2021-01-21,279.3653,282.3767,279.0525,280.7801,738504
2021-01-22,280.4908,282.2533,277.5987,278.1130,960528
2021-01-25,278.2287,280.4439,276.7365,278.6960,605769
2021-01-26,278.0487,278.7047,273.1758,273.1758,1534575
2021-01-27,273.1902,274.3554,271.8145,273.3213,802431
2021-01-28,273.5405,275.2965,272.9485,274.5630,785163
2021-01-29,274.4146,275.7538,272.4411,272.6403,920239
2021-02-01,273.2280,275.1433,271.5486,275.1433,1260394
2021-02-02,274.2886,274.9650,270.3069,270.3069,1489418
2021-02-03,270.6853,272.7818,270.6853,272.5681,1595940
2021-02-04,272.6054,275.1272,272.3471,272.9447,822040
2021-02-05,272.1902,272.1902,266.2991,266.6629,2095572
2021-02-08,266.9571,269.1624,265.8343,268.2114,826775
2021-02-09,268.5817,271.0077,268.5817,270.7046,1334153
2021-02-10,270.8076,273.1914,269.6152,272.6734,981837
2021-02-11,274.7248,279.4097,274.4531,278.8470,1920727
2021-02-12,278.5335,278.7991,275.9642,275.9642,1057991
2021-02-15,275.8910,276.8879,272.7503,275.7312,634611
2021-02-16,275.7731,279.3133,273.2546,276.3497,601085
2021-02-17,277.7002,284.9819,277.7002,280.6844,1377699
2021-02-18,279.5850,279.5850,267.0180,272.2452,2002178
2021-02-19,273.3428,277.3213,267.8407,277.3213,1244893
2021-02-22,278.1080,288.6831,278.1080,286.3108,1298005
2021-02-23,286.5580,288.8113,285.7702,287.9944,658702
2021-02-24,287.9614,288.1043,284.8329,287.6291,1084371
2021-02-25,287.6798,289.1408,285.9161,287.8042,508616
2021-02-26,286.9344,289.1714,284.4418,284.4418,821082
2021-03-01,284.4775,287.3452,283.8428,285.1290,941865
2021-03-02,285.2870,288.6566,285.2870,286.2835,596149
2021-03-03,286.3990,288.0732,285.2556,287.7054,851595
2021-03-04,287.0490,289.4708,283.1899,283.1899,976945
2021-03-05,283.6930,285.5402,283.6930,284.9236,770963
2021-03-08,284.7261,286.0427,284.0575,284.0575,487819
2021-03-09,283.1847,285.5231,279.4964,279.4964,1828038
2021-03-10,279.3843,279.3843,277.9349,279.0715,511107
2021-03-11,280.5631,284.1927,280.5631,284.1927,1121422
2021-03-12,283.9848,285.0856,281.2105,281.2105,1082063
2021-03-15,280.7592,281.7350,278.6574,278.6574,1022842
2021-03-16,278.3362,279.5691,277.6137,277.6137,1156852
2021-03-17,277.8800,284.2805,277.8800,278.4283,798038
2021-03-18,281.2972,287.1618,281.2972,287.1618,1379588
2021-03-19,288.3544,296.4423,285.4257,296.4423,1769275
2021-03-22,298.1855,304.9358,296.9857,304.9358,877011
2021-03-23,303.9192,303.9192,299.6853,301.6030,1284897
2021-03-24,301.7260,303.6062,301.4599,302.4694,978687
2021-03-25,303.4655,305.8028,301.3791,305.8028,1208018
2021-03-26,305.8389,306.4440,304.9414,306.4440,778549
2021-03-29,306.7201,307.7048,303.0704,307.7048,889891
2021-03-30,307.8184,312.6379,307.8184,308.5309,1048485
2021-03-31,308.8894,311.0259,305.9577,309.6673,583602
2021-04-01,310.5987,314.6879,309.5915,314.6879,1321262
2021-04-02,314.6182,315.4296,312.3676,313.5449,1152219
2021-04-05,314.2032,316.8734,312.6796,316.8734,858301
2021-04-06,316.6657,318.1435,315.3153,315.3153,746704
2021-04-07,315.2997,316.2478,314.4184,315.2668,677320
2021-04-08,315.8649,320.6663,315.8649,320.0612,1033132
2021-04-09,319.9826,320.9824,318.4254,319.6408,572555
2021-04-12,319.2871,319.9667,317.7798,318.5681,744061
2021-04-13,318.1395,318.6838,315.2241,315.2241,1345599
2021-04-14,314.4861,316.4113,311.7609,313.0896,1001554
2021-04-15,312.9772,313.7609,310.6975,311.9489,1222548
2021-04-16,311.0029,311.0730,308.5378,308.5378,916628
2021-04-19,308.0668,308.6771,306.3584,307.0542,850831
2021-04-20,308.3232,314.0118,308.3232,311.8257,1151323
2021-04-21,310.9891,311.4616,307.1349,308.9722,980246
