ts,open,high,low,close,volume
2019-09-30,105.5887,106.0230,105.1353,105.8283,1480536
2019-10-01,105.7456,106.3384,104.7850,104.7850,1972898
2019-10-02,104.8921,106.8126,104.8921,106.8126,1600482
2019-10-03,106.5129,106.5129,103.6635,105.1818,2627896
2019-10-04,104.9657,105.4361,104.2950,104.3531,1050845
2019-10-07,104.1355,104.1355,102.9890,103.6648,1055937
2019-10-08,103.1396,103.2499,101.9036,101.9340,1665631
2019-10-09,101.9561,103.2717,101.9561,102.0605,788338
2019-10-10,102.2217,102.6015,101.3679,102.6015,1156757
2019-10-11,102.6271,103.5260,102.6271,102.8043,640232
2019-10-14,102.8740,103.8924,102.5521,103.8924,1472363
2019-10-15,104.0287,104.3816,103.5806,104.3816,1447851
2019-10-16,104.1692,104.1692,101.8574,101.8691,1744833
2019-10-17,101.6919,101.6919,101.2605,101.2605,1233776
2019-10-18,101.5085,102.7156,101.5085,102.0233,1577836
2019-10-21,101.8098,101.8353,100.6945,101.0081,1190829
2019-10-22,101.3080,102.2241,101.2098,102.1568,1159890
2019-10-23,102.4153,103.5219,102.4153,102.9975,1808889
2019-10-24,102.8470,102.8470,101.6801,102.5137,1374320
2019-10-25,102.4122,103.1981,101.9409,102.1372,1503794
2019-10-28,102.2997,102.9992,101.8681,102.8764,1816944
2019-10-29,102.9621,104.0739,102.9621,103.3816,1121114
2019-10-30,103.3456,103.3456,102.1862,102.8223,1093650
2019-10-31,102.6969,102.9099,102.2831,102.2831,733043
2019-11-01,102.2200,102.7970,101.8838,102.0185,1224249
2019-11-04,101.9442,101.9948,101.1693,101.4925,1325792
2019-11-05,101.2329,101.3339,100.2119,100.6366,717150
2019-11-06,100.7564,101.5338,100.7487,101.5338,1211255
2019-11-07,101.4638,101.6671,100.5741,100.5741,1483739
2019-11-08,100.4245,101.1215,99.7572,99.7572,873148
2019-11-11,100.1339,101.1726,99.7372,101.0277,3187681
2019-11-12,101.0656,101.3804,100.7138,101.2259,1089314
2019-11-13,101.1865,101.3290,100.3141,100.8519,878090
2019-11-14,101.3249,102.5413,100.9702,102.5413,1606282
2019-11-15,102.7691,103.9132,102.4383,103.6737,1143459
2019-11-18,103.6023,103.9348,102.7445,103.4446,1181952
2019-11-19,103.6206,105.1585,103.6206,104.5017,1983443
2019-11-20,104.5131,105.0620,104.5131,104.6541,922730
2019-11-21,104.8300,105.6795,104.8163,105.1787,1372821
2019-11-22,105.0938,105.0938,104.4765,104.6884,1297408
2019-11-25,104.6497,104.6497,103.6069,104.0827,1432149
2019-11-26,104.0078,104.1953,102.6059,103.6658,1646874
2019-11-27,103.6264,103.7181,103.2884,103.3796,1519830
2019-11-28,103.3019,103.3019,102.3474,102.4910,1635258
2019-11-29,102.6337,102.9102,102.3445,102.9102,1893331
2019-12-02,103.0803,104.2226,103.0803,104.0097,1342042
2019-12-03,104.1635,104.8665,104.1635,104.6615,1183566
2019-12-04,104.9609,105.7808,104.9609,105.6707,1673759
2019-12-05,105.5638,105.5638,104.0395,104.2379,1849426
2019-12-06,104.2851,105.0972,104.2851,104.7387,997309
2019-12-09,104.2546,104.2546,102.3680,103.2034,2341119
2019-12-10,102.5303,102.5303,100.8447,100.8723,1862910
2019-12-11,100.7624,101.3359,100.1553,100.1553,1165994
2019-12-12,100.1160,100.1160,99.3682,99.5929,1064613
2019-12-13,99.5801,100.1228,99.4550,99.4550,935326
2019-12-16,99.6740,100.5136,99.5179,100.1486,1083443
2019-12-17,100.8791,103.1753,100.8791,102.8644,2760633
2019-12-18,102.8724,103.4739,102.7752,102.9451,609098
2019-12-19,102.9505,103.6518,102.9505,102.9607,1582489
2019-12-20,103.0979,103.9719,103.0979,103.7260,1363802
2019-12-23,103.2989,103.5144,102.3104,102.3104,1698865
2019-12-24,102.4061,102.8925,102.2318,102.6195,911040
2019-12-25,102.7398,104.0733,102.5989,103.1063,1315902
2019-12-26,103.3234,104.1657,103.3234,103.9469,1628274
2019-12-27,103.8877,103.8877,102.6911,103.4484,842672
2019-12-30,103.3773,103.3773,102.2110,102.5122,1510686
2019-12-31,102.5767,103.1823,101.9386,102.9710,1344706
2020-01-01,102.9877,103.3108,102.6851,103.0931,936638
2020-01-02,103.3642,104.6982,103.2823,104.1403,1113662
2020-01-03,104.2293,105.4532,104.2293,104.9179,1372999
2020-01-06,104.3428,104.5969,103.0587,103.0587,2023605
2020-01-07,103.0349,103.1530,102.8371,102.9762,991370
2020-01-08,102.8909,103.0896,101.8829,101.8829,1070263
2020-01-09,101.8884,101.9316,101.1633,101.9316,1038530
2020-01-10,101.9142,101.9142,100.6444,101.7487,1157580
2020-01-13,101.4987,101.5624,100.5220,100.5222,808031
2020-01-14,100.4785,100.9448,99.8901,99.8901,1559839
2020-01-15,100.2670,101.4480,100.2670,101.1134,1657334
2020-01-16,101.0960,101.2856,100.4574,101.0431,481993
2020-01-17,100.9959,100.9959,99.2585,100.9082,1028867
2020-01-20,101.3023,103.3599,101.3023,102.8071,799800
2020-01-21,102.3842,102.5974,100.1277,101.1764,1959876
2020-01-22,102.4621,105.0365,100.8171,105.0365,1745056
2020-01-23,105.2488,108.4153,105.2488,108.4153,2223942
2020-01-24,108.2704,109.4895,105.7271,105.7923,2090286
2020-01-27,105.8295,106.8561,105.8295,105.9563,640440
2020-01-28,107.9743,111.9376,107.9743,111.9376,2011612
2020-01-29,112.4195,115.1784,112.4195,114.0040,1102489
2020-01-30,114.1386,115.8672,114.1386,114.8795,800957
2020-01-31,114.8773,116.0198,113.8736,114.8347,1093226
2020-02-03,115.0804,115.8192,112.0862,115.8192,817348
2020-02-04,114.6782,115.3399,111.5891,112.4678,1291246
2020-02-05,113.0252,114.7279,112.8691,114.7279,1408680
2020-02-06,115.3832,118.3712,115.3832,118.3712,2084030
2020-02-07,118.2491,118.2491,115.4461,117.7205,1208743
2020-02-10,118.2614,119.2848,116.6673,119.2848,711034
2020-02-11,119.0768,119.0768,116.9955,117.8775,1500182
2020-02-12,117.4711,117.4711,112.7610,112.7610,2717927
2020-02-13,112.8965,113.4967,112.0363,113.4967,1144596
2020-02-14,113.5036,113.5207,110.7773,113.5207,605701
2020-02-17,113.4817,113.8081,112.8879,112.8879,1173772
2020-02-18,112.9133,113.0386,112.3428,113.0101,1057334
2020-02-19,113.0685,113.4315,112.9761,113.4231,709728
2020-02-20,113.3727,113.3727,111.8188,112.6193,1670218
2020-02-21,112.7439,114.4937,112.1115,114.4937,1742861
2020-02-24,114.5128,115.6177,114.1335,114.6794,753783
2020-02-25,114.6186,114.8238,114.0872,114.4216,987379
2020-02-26,114.7362,115.9179,114.6070,115.5614,1063103
2020-02-27,114.9972,115.1881,113.5587,113.5587,1655981
2020-02-28,113.5726,114.6177,112.9938,113.7671,1187388
2020-03-02,113.4216,113.4216,112.1038,112.6035,1140851
2020-03-03,111.9268,111.9268,110.4536,110.4536,1837758
2020-03-04,110.6532,111.7014,110.1604,111.2920,1529770
2020-03-05,111.4307,112.2158,111.3736,112.2158,1523869
2020-03-06,112.5693,113.8317,112.5693,113.6111,2028222
2020-03-09,113.4717,113.7535,112.3776,112.3776,1268979
2020-03-10,112.4069,112.9105,112.1650,112.5083,1003594
2020-03-11,112.7410,113.7502,112.7410,113.5019,1853316
2020-03-12,113.5274,114.2848,113.4371,113.7647,895583
2020-03-13,113.5272,114.4228,112.6299,112.7147,2340701
2020-03-16,112.7269,112.9383,112.1615,112.8820,748049
2020-03-17,112.7873,113.0093,111.7694,111.8366,1835326
2020-03-18,112.1763,113.4297,112.1763,113.1550,1127363
2020-03-19,113.5904,115.2074,113.5904,115.2074,1757843
2020-03-20,114.7538,114.9002,113.4064,113.4064,1476467
2020-03-23,113.1609,113.1609,111.8781,112.0498,1889776
2020-03-24,112.0169,112.5121,111.6643,111.9326,530067
2020-03-25,111.4904,111.4904,109.6688,109.6688,1829333
2020-03-26,109.5992,109.6772,108.9941,109.3871,1295914
2020-03-27,110.0796,111.7109,109.6776,111.7109,2430612
2020-03-30,111.4776,111.4776,110.2648,110.2789,1308707
2020-03-31,110.2543,110.6679,109.9792,109.9792,859567
2020-04-01,109.9086,109.9086,108.0918,109.3399,1668022
2020-04-02,109.4823,110.3378,109.0899,110.1586,828940
2020-04-03,110.4018,111.8365,110.4018,111.7831,1698374
2020-04-06,111.8115,111.9886,111.0540,111.9886,993805
2020-04-07,112.0299,112.7230,112.0299,112.6466,1412129
2020-04-08,112.3331,112.5247,110.9179,110.9514,2196892
2020-04-09,110.9735,111.1223,110.2307,111.0549,1009528
2020-04-10,110.9278,111.6675,110.6635,110.6635,973855
2020-04-13,110.9210,111.8209,110.8760,111.4452,954730
2020-04-14,111.3491,111.3491,110.5335,111.1334,1060388
2020-04-15,111.2162,112.2227,111.2162,111.5164,1228496
2020-04-16,111.6446,111.9667,110.6278,111.9242,1202958
2020-04-17,111.8224,112.1814,110.5104,110.5104,1802373
2020-04-20,110.3153,110.7600,109.5542,109.5542,1781742
2020-04-21,109.8282,110.8890,109.8282,110.6330,1570801
2020-04-22,111.0618,112.2757,111.0618,112.2335,1294523
2020-04-23,112.3022,112.9185,112.3022,112.5502,963822
2020-04-24,112.4884,113.6082,112.2852,112.2852,668090
2020-04-27,112.3217,113.2627,112.3217,112.7132,925475
2020-04-28,112.2847,112.6160,109.3278,109.5693,3152817
2020-04-29,110.0648,111.4191,110.0648,111.1799,1503230
2020-04-30,111.0822,111.2513,109.9814,110.4430,1343517
2020-05-01,110.4063,110.6458,109.9139,109.9139,989506
2020-05-04,109.2775,109.2775,107.3510,107.3510,1312177
2020-05-05,107.7560,109.0012,107.6797,109.0012,1262499
2020-05-06,108.6474,108.6474,107.6908,107.7590,1610492
2020-05-07,107.7690,107.8709,106.6599,107.8709,1086117
2020-05-08,107.2519,107.2519,105.8023,105.8023,3177312
2020-05-11,105.7369,105.9230,105.1304,105.4765,966852
2020-05-12,105.3437,105.4994,104.6059,104.6059,2204693
2020-05-13,104.5677,104.5677,103.9559,104.3748,942496
2020-05-14,104.3504,104.7684,103.3745,104.0588,759180
2020-05-15,104.0275,104.7743,103.8716,103.8716,1809906
2020-05-18,104.0281,105.0250,104.0281,104.8273,1067728
2020-05-19,104.7451,105.2824,104.3656,104.4013,910219
2020-05-20,104.2850,104.4461,102.8990,102.8990,2475478
2020-05-21,102.9180,103.8255,102.2850,103.0933,716484
2020-05-22,103.0093,103.0697,101.3812,102.3844,1750191
2020-05-25,102.2520,102.2520,100.6247,101.4501,1567782
2020-05-26,101.6693,102.1648,100.9801,102.1648,1927640
2020-05-27,101.9992,102.3520,101.0874,101.0874,1316919
2020-05-28,101.0765,101.4326,100.8946,100.8946,905171
2020-05-29,100.8963,101.1105,100.5481,100.9107,977643
2020-06-01,100.8006,100.8006,99.3528,100.1722,992017
2020-06-02,100.0860,100.3537,99.3790,99.5318,1217919
2020-06-03,99.5893,100.3358,98.8611,99.7375,914126
2020-06-04,99.4827,99.4827,98.3251,98.6735,1440498
2020-06-05,99.0836,100.8237,99.0836,100.8237,1683580
2020-06-08,100.9953,102.4471,100.9953,102.0860,1867689
2020-06-09,102.0843,102.7256,101.1889,102.0539,830717
2020-06-10,101.9889,102.0502,100.7557,101.4990,1648422
2020-06-11,101.2872,101.6661,99.9701,99.9701,1077067
2020-06-12,100.5567,102.7238,100.3356,102.7238,1217487
2020-06-15,102.7135,103.6100,101.7720,102.6000,975257
2020-06-16,102.5151,102.5580,101.9352,102.2653,976718
2020-06-17,102.3588,103.0498,102.3588,102.8883,1198407
2020-06-18,102.4354,102.4354,100.7412,101.0799,2074729
2020-06-19,101.4759,102.6472,101.4759,102.6472,1268341
2020-06-22,102.9131,103.4773,102.0773,103.4773,1787172
2020-06-23,103.4241,103.5213,102.7263,103.2044,946135
2020-06-24,103.0096,103.0096,101.0187,101.8543,1660468
2020-06-25,101.8792,102.1873,101.3835,101.9668,1338783
2020-06-26,102.1314,103.1830,101.7944,103.1830,1492365
2020-06-29,102.9603,102.9603,101.9191,102.1214,1795398
2020-06-30,101.8109,102.0209,100.7510,100.9893,1154012
2020-07-01,101.6962,103.1973,101.4727,103.1973,1254890
2020-07-02,103.1631,103.3484,102.7596,103.0303,778740
2020-07-03,103.1480,104.3446,102.5620,104.3446,1668175
2020-07-06,104.2979,104.7620,103.4331,103.4331,1360200
2020-07-07,103.5364,105.2305,103.3385,105.2305,2253610
2020-07-08,105.6205,106.8160,105.2893,106.8160,1740134
2020-07-09,106.7383,107.3190,106.2310,106.3365,1300859
2020-07-10,106.5881,107.5551,106.5881,107.1003,1066143
2020-07-13,106.9203,106.9203,105.6704,105.7485,1471169
2020-07-14,105.7021,105.7021,104.8724,105.1797,837819
2020-07-15,105.2447,106.0672,105.2447,105.5386,660955
2020-07-16,105.1470,105.7258,104.0552,104.0552,3135185
2020-07-17,104.3672,105.3248,104.3641,105.3248,1661433
2020-07-20,105.5633,106.6445,105.5633,106.6445,1588453
2020-07-21,106.9081,107.7737,106.9081,107.7737,1597316
2020-07-22,107.6689,107.6689,106.4474,107.0431,1763047
2020-07-23,106.9832,106.9832,105.6757,106.6963,725985
2020-07-24,106.3343,106.3624,105.6154,105.6154,1168223
2020-07-27,105.7508,106.6669,105.5180,106.6669,1747909
2020-07-28,106.7606,108.0686,106.2908,107.2945,1879925
2020-07-29,107.3918,108.2947,107.3918,107.7787,1223314
2020-07-30,107.7145,107.7724,107.2870,107.5792,694629
2020-07-31,107.5036,107.5632,106.8327,106.8327,1104320
2020-08-03,107.0348,107.4112,106.6590,107.4112,2227942
2020-08-04,107.6871,108.6560,107.5380,108.6560,1285762
2020-08-05,108.6873,109.2277,108.5084,109.1927,1291308
2020-08-06,109.4048,110.1989,109.3145,109.9866,1471525
2020-08-07,110.0337,110.5618,109.6593,110.4602,1270584
2020-08-10,110.3557,110.5463,110.0451,110.0451,814854
2020-08-11,110.5832,112.1850,110.5832,111.8335,3127394
2020-08-12,111.8332,112.0872,110.9713,111.8325,1156484
2020-08-13,111.3406,111.7933,110.3006,110.3006,1718296
2020-08-14,109.9845,110.1613,108.8600,108.8600,1190742
2020-08-17,108.6955,108.8799,107.8715,108.3133,766744
2020-08-18,108.5852,109.6202,108.5852,109.1895,858711
2020-08-19,108.9698,109.6637,107.5863,107.5863,1880897
2020-08-20,107.5762,108.1079,107.2311,107.4595,944043
2020-08-21,107.4680,108.4751,107.1613,107.5026,803359
2020-08-24,107.3442,107.7536,105.9642,105.9642,2092384
2020-08-25,105.7047,105.7047,104.9919,105.1528,1033378
2020-08-26,104.9674,105.3100,104.3360,104.4533,925760
2020-08-27,104.4875,105.2190,103.7094,104.7171,1731719
2020-08-28,104.9446,106.1496,104.9446,105.5797,1346629
2020-08-31,105.6192,106.2055,105.4588,106.1631,1261395
2020-09-01,106.3477,107.0402,106.2948,106.8069,1206458
2020-09-02,106.9467,107.2253,106.1788,107.2253,870980
2020-09-03,107.2619,108.5346,107.2619,107.4333,1063389
2020-09-04,107.3585,107.3585,105.7468,105.9952,2667831
2020-09-07,106.1631,107.3475,106.1631,106.7231,1656231
2020-09-08,106.6350,106.6350,105.8020,106.2956,955196
2020-09-09,106.4261,107.3834,106.2758,107.3834,882521
2020-09-10,107.1336,107.8031,106.5712,106.5712,1092303
2020-09-11,106.4622,106.6610,105.9417,106.1802,751344
2020-09-14,106.2805,106.9692,105.9927,106.4742,887225
2020-09-15,106.7331,108.2916,106.7331,107.7430,1064838
2020-09-16,107.5281,107.8160,106.9032,106.9032,928906
2020-09-17,106.7927,106.7927,105.5155,106.5410,1061203
2020-09-18,106.2366,106.3002,105.3533,105.3533,1732605
2020-09-21,105.4212,105.5648,105.0857,105.5648,1025948
2020-09-22,105.4804,106.4484,105.2348,105.2348,1662076
2020-09-23,105.1445,105.2037,104.8966,104.9370,740277
2020-09-24,105.4687,106.7049,105.0873,106.7049,1299976
2020-09-25,106.5264,106.5264,104.8999,104.8999,3120752
2020-09-28,104.8793,104.9914,104.4180,104.5682,657900
2020-09-29,104.2432,104.3874,102.8380,102.8758,2337713
2020-09-30,103.2385,104.8301,103.2385,104.4161,1446774
2020-10-01,104.3707,104.6966,103.4962,104.1219,975247
2020-10-02,104.1849,104.7172,103.3878,104.7172,830483
2020-10-05,104.7276,104.7853,104.0736,104.7853,633215
2020-10-06,104.6129,105.4474,104.2179,104.2198,1179588
2020-10-07,104.5143,106.3996,104.5143,106.2847,1560526
2020-10-08,106.2234,107.0962,106.0469,106.0469,991965
2020-10-09,106.1648,108.1640,106.1648,108.1640,1701274
2020-10-12,108.3370,109.3399,108.0902,108.8909,1875882
2020-10-13,109.3904,110.9554,109.3070,110.9554,1786479
2020-10-14,111.3871,113.4220,111.3871,113.4220,1687006
2020-10-15,113.4925,113.9166,112.7499,113.9166,946281
2020-10-16,113.6984,113.6984,112.9044,112.9044,935594
2020-10-19,113.0640,113.5029,112.6422,113.5029,1117422
2020-10-20,113.4889,114.0541,112.8039,113.3973,1034652
2020-10-21,113.1471,113.2243,112.3225,112.3225,1051634
2020-10-22,112.9175,114.8550,112.9175,114.8550,1585937
2020-10-23,114.7490,114.7490,113.9192,114.3072,654961
2020-10-26,114.3225,114.6921,113.7948,114.4039,1018801
2020-10-27,114.4294,114.5145,113.8463,114.4956,576564
2020-10-28,114.6864,115.2261,114.1033,115.0464,812802
2020-10-29,114.8856,114.8856,113.3338,114.0192,3200904
2020-10-30,113.8363,114.1366,113.2323,113.3428,967392
2020-11-02,113.3347,113.6186,112.7987,113.3033,962163
2020-11-03,113.3539,113.7314,112.7014,113.7314,989238
2020-11-04,113.3210,113.5654,112.2748,112.2748,1049533
2020-11-05,112.1553,112.2633,111.5523,111.8292,1196523
2020-11-06,112.2741,113.5320,111.9287,113.5320,1185234
2020-11-09,113.8985,114.7707,113.3674,114.7707,1204509
2020-11-10,114.9925,116.5886,114.9925,115.5282,1382878
2020-11-11,115.5817,116.1616,115.1810,115.7125,968203
2020-11-12,115.6122,115.7943,114.4753,115.1605,1308014
2020-11-13,115.1488,115.3226,114.1004,115.0786,1219903
2020-11-16,115.2642,115.9152,115.2642,115.9152,1439197
2020-11-17,116.1757,116.6766,115.7728,116.6766,1417043
2020-11-18,116.5706,116.5857,115.4402,115.5476,901443
2020-11-19,115.3935,116.4893,115.0102,115.0334,1366223
2020-11-20,114.9683,115.0488,114.0821,114.3902,1296359
2020-11-23,114.0522,114.0522,112.8215,112.9108,1584180
2020-11-24,112.7907,113.6003,112.4553,112.4553,682049
2020-11-25,112.1812,112.4686,111.4993,111.5459,1046619
2020-11-26,111.3810,111.4675,110.3230,110.6274,1234442
2020-11-27,110.4943,111.4575,110.1634,110.1634,1217682
2020-11-30,110.1729,110.9137,110.1729,110.2767,387300
2020-12-01,110.2144,110.8367,109.6332,109.6332,1285271
2020-12-02,109.7348,110.9017,109.6910,110.0557,1133703
2020-12-03,110.2599,111.9843,110.1353,111.2359,1693017
2020-12-04,111.2094,111.2094,110.6603,110.7782,883728
2020-12-07,109.8668,109.8668,107.1378,107.6987,1687080
2020-12-08,107.8006,108.2199,107.6229,108.0034,1272788
2020-12-09,108.1170,108.7176,107.9911,108.6049,1420669
2020-12-10,108.6185,109.2574,108.4477,108.7689,825283
2020-12-11,108.6685,109.7157,108.3367,108.3367,930806
2020-12-14,108.3851,108.6834,108.0390,108.5726,842676
2020-12-15,108.8454,109.5198,108.4015,109.5198,2362768
2020-12-16,109.4240,109.9281,108.6329,109.0033,767702
2020-12-17,108.9630,108.9630,107.7573,108.2648,1304605
2020-12-18,108.2460,108.4516,107.9654,107.9654,810649
2020-12-21,107.4893,107.4893,106.1223,106.1223,1660713
2020-12-22,106.0940,106.6871,105.6833,105.6833,924830
2020-12-23,105.4058,105.5014,104.4729,104.4830,1921751
2020-12-24,104.6375,105.5395,104.3068,105.1304,1310515
2020-12-25,105.1096,105.9641,105.0182,105.0590,562462
2020-12-28,105.0991,105.5213,105.0991,105.3009,1064912
2020-12-29,105.4193,106.1358,105.4193,105.9651,1500668
2020-12-30,106.0022,107.4903,106.0022,106.4296,1037730
2020-12-31,106.4510,106.5502,105.9126,106.5502,602640
2021-01-01,106.5260,107.2442,106.1896,106.2886,756408
2021-01-04,106.2159,106.6065,104.9367,104.9367,2748256
2021-01-05,104.9400,105.0867,104.2624,104.9472,641839
2021-01-06,104.2214,104.2214,101.9861,102.7347,2458980
2021-01-07,102.8311,104.0273,102.5907,104.0273,1608254
2021-01-08,104.1839,105.3416,104.1839,104.6496,1128506
2021-01-11,104.6414,104.7527,103.7932,104.6155,998759
2021-01-12,104.6713,106.0738,104.6713,105.0301,1029166
2021-01-13,104.9993,105.1103,104.3218,104.8489,863052
2021-01-14,104.7661,104.7661,103.5584,104.3180,956238
2021-01-15,104.1193,105.0308,103.6554,103.6554,1416465
2021-01-18,103.6589,103.6768,102.9160,103.6768,1299542
2021-01-19,103.4559,104.3594,103.0163,103.0163,906041
2021-01-20,102.8710,102.8710,101.8957,102.2649,1037515
2021-01-21,101.8141,101.8141,100.8522,100.8522,1727761
2021-01-22,100.8138,101.2416,100.7151,100.7182,944234
2021-01-25,100.1995,100.1995,98.4720,98.7328,2364032
2021-01-26,98.5809,98.5809,97.0475,97.6626,1099259
2021-01-27,97.8157,99.1785,97.8157,98.5831,1293506
2021-01-28,98.2132,98.2132,96.4377,96.4377,2024118
2021-01-29,96.3303,97.4524,95.9870,95.9870,899233
2021-02-01,95.6149,95.6913,94.4823,94.4939,2049616
2021-02-02,94.5478,95.7081,94.5478,95.0896,1352850
2021-02-03,94.8898,95.3304,94.3235,94.3235,1447255
2021-02-04,94.6490,95.4696,94.6490,95.4696,2548778
2021-02-05,95.5365,96.3468,95.5365,95.8036,1001983
2021-02-08,95.8388,96.5059,95.8388,96.2134,1202433
2021-02-09,96.3529,97.7660,95.1258,96.8899,836905
2021-02-10,97.8355,102.1398,97.7446,100.2716,2015573
2021-02-11,100.4995,102.9105,99.8896,102.2958,2283632
2021-02-12,102.9744,104.9411,102.9744,104.8636,1886766
2021-02-15,104.6190,104.6190,102.6854,102.8407,1588518
2021-02-16,102.6582,102.7362,101.6925,102.1127,850080
2021-02-17,102.0195,103.9154,100.6925,101.7823,613935
2021-02-18,101.9870,103.4262,101.9870,102.6972,807091
2021-02-19,102.6296,102.6296,101.3699,101.5354,680459
2021-02-22,101.8605,105.2378,101.4161,105.2378,2557086
2021-02-23,105.3678,106.7757,105.3587,106.4703,1033296
2021-02-24,106.4362,108.1671,106.3115,106.3115,917288
2021-02-25,106.3507,107.4758,105.5633,106.7912,875729
