ts,open,high,low,close,volume
2020-01-03,198.4050,199.9305,196.8312,196.8312,3118044
2020-01-06,197.8028,200.2150,196.7669,200.0765,2215852
2020-01-07,200.1345,200.8316,199.0756,200.5283,2177433
2020-01-08,201.3659,203.3062,200.4815,203.3062,3254447
2020-01-09,203.7024,205.4532,203.4817,205.4532,3373014
2020-01-10,205.7660,209.5135,204.7890,206.9843,2197388
2020-01-13,206.3015,207.0755,204.4712,204.5544,2456193
2020-01-14,204.1043,204.4122,202.2879,202.3077,3785058
2020-01-15,202.9847,205.5750,202.7312,205.5750,2065557
2020-01-16,205.4036,205.4036,203.9733,204.5416,3025958
2020-01-17,204.6013,205.3008,203.3279,205.3008,2221001
2020-01-20,206.1283,208.3670,206.1283,207.7755,3380608
2020-01-21,207.7666,209.1126,206.4436,207.6299,1580585
2020-01-22,207.1700,207.1700,204.9565,205.0997,2078005
2020-01-23,205.2860,206.9854,205.2820,206.3838,1960100
2020-01-24,205.4136,205.4136,202.7176,203.6046,2632263
2020-01-27,203.6165,205.5615,202.9849,203.6735,919356
2020-01-28,203.5201,204.4907,202.6199,203.1579,2230150
2020-01-29,203.3361,205.3050,203.1775,203.8654,1960343
2020-01-30,203.9137,204.1132,201.3499,204.1132,2558141
2020-01-31,204.3078,206.3689,204.3078,204.9038,2339708
2020-02-03,205.9671,208.8940,205.9671,208.3669,2525159
2020-02-04,207.2312,207.9327,204.7275,205.0654,2388282
2020-02-05,205.2853,206.1326,204.2855,206.1326,1619224
2020-02-06,206.8112,209.3399,205.6439,209.3399,3723261
2020-02-07,209.5868,212.3316,209.1559,211.8705,2344586
2020-02-10,211.5928,211.5928,208.8534,210.4635,3098110
2020-02-11,210.8162,214.3248,210.8162,213.4910,2959567
2020-02-12,213.4309,214.2427,211.6574,213.1055,1682198
2020-02-13,213.2453,214.8831,213.1950,213.7242,1644703
2020-02-14,213.7644,214.2501,213.0370,213.9113,2567322
2020-02-17,213.6866,215.0070,212.5138,212.5138,2771170
2020-02-18,212.6783,214.7175,212.1030,214.6725,1959638
2020-02-19,214.8896,215.7348,214.3877,215.6105,1392342
2020-02-20,215.9513,218.9879,215.9513,217.4090,1395534
2020-02-21,217.6002,219.2602,216.7789,219.2602,3126769
2020-02-24,219.7249,220.6518,218.3684,220.6518,2445398
2020-02-25,218.6166,226.7617,214.2714,214.2714,2150949
2020-02-26,210.2976,210.4950,202.0253,202.0253,1737607
2020-02-27,202.2775,207.0533,199.5974,207.0533,2242969
2020-02-28,206.3177,206.3177,197.6634,202.4305,1015493
2020-03-02,202.3593,202.6801,201.2732,201.9578,1465068
2020-03-03,201.8491,206.1497,198.4451,201.5284,915372
2020-03-04,200.8094,201.7433,197.8445,198.2648,3002453
2020-03-05,194.6107,195.5180,184.7735,184.7735,4126440
2020-03-06,184.0513,185.5638,181.4054,181.4054,2397578
2020-03-09,180.9156,180.9156,176.7701,178.1628,1486187
2020-03-10,178.3112,179.5377,176.4628,178.8564,1493195
2020-03-11,179.2614,181.4913,176.6521,181.4913,2030242
2020-03-12,180.8896,180.8995,178.5712,179.6106,3395245
2020-03-13,179.9450,182.0935,179.9450,181.9824,3109141
2020-03-16,181.8964,181.8964,180.0998,181.0585,2365245
2020-03-17,181.1675,182.9416,181.1675,182.6334,2751093
2020-03-18,182.8546,184.5662,182.0934,184.5662,2157971
2020-03-19,184.7138,188.3600,184.7138,187.2722,4183746
2020-03-20,187.4747,190.2231,187.4747,190.2231,2364607
2020-03-23,190.5015,193.3485,190.5015,192.4686,4233365
2020-03-24,191.3934,195.0167,187.5237,187.5237,2543688
2020-03-25,185.9345,185.9345,174.5131,176.8778,3273866
2020-03-26,177.3778,180.9181,175.5404,178.5530,1408718
2020-03-27,179.3994,185.1614,178.5264,185.1614,1668071
2020-03-30,185.1268,185.1268,183.7734,185.0553,1837732
2020-03-31,185.3735,187.1553,184.9123,187.1553,2321216
2020-04-01,187.5849,188.5816,185.9235,188.5816,3462483
2020-04-02,188.4401,189.6220,187.6063,188.0217,2075759
2020-04-03,188.0990,189.4430,187.4002,189.4430,2367754
2020-04-06,189.6285,191.0784,189.5648,190.1687,2249750
2020-04-07,189.8279,190.8665,188.6168,188.8734,1923323
2020-04-08,188.8879,189.3436,187.5978,188.9180,2924148
2020-04-09,188.2018,188.7789,186.8274,186.8274,3375121
2020-04-10,186.3364,186.6065,184.7059,185.2069,1676126
2020-04-13,184.7736,185.0109,183.8031,183.8031,2630509
2020-04-14,183.7228,184.1938,182.3529,183.1756,2433701
2020-04-15,182.4567,182.4567,180.4689,180.8829,2022315
2020-04-16,181.2506,183.6792,180.6860,183.6792,3261223
2020-04-17,184.5994,190.1832,184.5994,189.7964,5718205
2020-04-20,189.8707,190.0355,188.3885,190.0355,1730522
2020-04-21,190.0417,191.2007,189.2521,190.1473,1167309
2020-04-22,190.0848,190.7113,189.6191,189.6191,1816219
2020-04-23,189.9656,191.8940,189.9656,191.1591,2567471
2020-04-24,190.7948,190.7948,189.1092,189.7801,3409682
2020-04-27,189.2420,189.2420,186.0123,186.0123,5206091
2020-04-28,186.6583,188.1372,186.3025,187.9936,1743526
2020-04-29,187.7683,187.8575,185.8293,187.2511,2701801
2020-04-30,187.1935,187.4701,186.5464,186.8781,1356036
2020-05-01,187.1115,187.5581,185.5608,187.5581,1913922
2020-05-04,186.9517,186.9517,184.5513,184.5513,2906788
2020-05-05,183.9571,183.9571,180.6038,181.9154,3029733
2020-05-06,181.8585,181.8757,181.0342,181.1326,2288113
2020-05-07,181.0917,181.4096,180.5278,180.8841,2636966
2020-05-08,180.9358,181.7963,180.3699,181.7963,1498383
2020-05-11,181.8494,182.6798,181.3805,182.6798,1699284
2020-05-12,182.7141,183.4792,182.7141,182.9957,1339052
2020-05-13,183.0908,183.7716,182.1979,183.7716,2743771
2020-05-14,183.6324,184.7363,182.8306,183.1301,1872032
2020-05-15,184.2760,187.9832,184.2760,187.9832,3880330
2020-05-18,186.9535,187.4684,184.8606,184.8606,4495046
2020-05-19,185.6949,187.4171,185.2866,187.4171,2515039
2020-05-20,187.7805,189.7724,187.7805,189.7724,2357017
2020-05-21,189.8253,190.1452,189.1609,189.9342,1184392
2020-05-22,190.0304,191.5761,189.3681,190.2589,2331502
2020-05-25,191.2159,193.9511,191.2159,193.9511,4125784
2020-05-26,194.3228,195.4312,194.1096,195.4102,2040828
2020-05-27,195.4764,195.7873,195.0291,195.7873,1619226
2020-05-28,195.5505,196.4686,194.1461,194.1461,2394265
2020-05-29,194.9356,196.4675,194.0859,196.4675,2939357
2020-06-01,195.9380,195.9380,194.4627,194.5115,2825892
2020-06-02,194.5093,194.5093,192.5919,194.4677,767578
2020-06-03,194.1108,194.1108,192.6396,192.9302,2807339
2020-06-04,193.3544,196.1555,193.3070,196.1555,3781820
2020-06-05,196.1158,196.2160,195.0441,195.7569,1645039
2020-06-08,195.7542,196.1485,194.1660,195.7408,1526384
2020-06-09,195.3504,195.3504,193.2037,193.8682,2064336
2020-06-10,193.5566,193.6725,192.3692,192.4927,2744719
2020-06-11,191.9706,192.4236,189.8836,189.8836,3078298
2020-06-12,189.8720,190.7186,188.6730,189.8351,1269226
2020-06-15,189.3155,190.4903,187.2667,187.2667,3279778
2020-06-16,188.2845,191.5077,187.6616,191.5077,3342291
2020-06-17,191.6646,193.4264,191.2406,192.8929,3012575
2020-06-18,192.9662,195.0486,192.9662,193.1741,3565995
2020-06-19,192.6928,193.0229,191.1661,191.5253,3203686
2020-06-22,191.3959,192.7127,190.3820,191.1411,1332619
2020-06-23,191.0215,191.0215,187.0462,190.2998,1837475
2020-06-24,189.5170,189.5170,187.9378,187.9378,1787850
2020-06-25,187.9759,188.4654,186.7522,188.0859,1813403
2020-06-26,188.0276,188.1456,186.4026,187.9114,1202195
2020-06-29,188.9171,192.8714,188.6873,192.8714,3814874
2020-06-30,193.6456,195.5847,193.6456,195.5847,2815566
2020-07-01,195.6541,197.2832,195.6541,195.9462,1184105
2020-07-02,196.0595,197.8992,195.3045,196.8412,1376267
2020-07-03,197.4035,200.0401,197.1359,200.0401,2982214
2020-07-06,200.2338,202.4706,199.3661,200.9106,1735987
2020-07-07,201.6000,203.1750,200.2109,203.1750,2047980
2020-07-08,203.7269,206.5952,203.7269,206.5952,4006851
2020-07-09,206.5615,208.9839,205.0202,206.1339,1431721
2020-07-10,207.6489,210.7726,207.0347,210.7726,4598172
2020-07-13,211.3129,213.2455,210.3085,213.2455,1983818
2020-07-14,212.9239,214.3089,211.4238,211.4238,2741003
2020-07-15,211.4489,211.5151,210.3715,211.5151,1629362
2020-07-16,211.6479,213.2148,210.8809,213.0307,1833743
2020-07-17,213.1679,214.7621,213.0472,214.6457,2321708
2020-07-20,214.0474,215.6157,212.4621,212.4621,3290786
2020-07-21,212.9536,216.1614,212.7767,216.1614,3461358
2020-07-22,216.1104,217.7371,215.7953,215.7953,1393988
2020-07-23,215.3870,215.3870,212.8971,213.9517,2421836
2020-07-24,214.6363,216.4461,214.3537,216.0193,1983111
2020-07-27,215.6233,215.6233,213.2288,213.2288,3089745
2020-07-28,212.5621,214.0846,211.3206,211.3206,2711986
2020-07-29,211.4119,211.9650,211.0112,211.9650,1793035
2020-07-30,212.9508,216.0671,212.6611,216.0671,4178712
2020-07-31,216.5621,220.4899,216.4803,219.9825,3648524
2020-08-03,218.8629,218.8629,215.4418,216.3500,5525123
2020-08-04,216.5006,219.2535,216.5006,218.8138,2861010
2020-08-05,219.0021,220.8935,218.4020,220.8935,2478752
2020-08-06,220.6722,221.7838,218.6567,219.3320,4015311
2020-08-07,218.7078,218.7078,215.5134,215.5134,2368073
2020-08-10,215.4875,216.0993,213.2655,215.3339,1473069
2020-08-11,215.1210,215.7268,213.5780,214.3462,2442531
2020-08-12,214.2274,215.7550,213.8145,213.8965,1597894
2020-08-13,214.3288,216.8799,214.2443,215.4210,2905394
2020-08-14,215.0012,215.0012,211.8078,213.7790,2268018
2020-08-17,213.4900,213.9309,211.0093,211.0093,4483247
2020-08-18,211.3604,213.2310,208.8976,212.7798,1737731
2020-08-19,213.5253,217.9786,213.5253,217.9786,4225478
2020-08-20,218.3055,219.8214,218.3055,219.5865,2832560
2020-08-21,219.6799,222.3725,219.6799,221.0855,2204473
2020-08-24,220.4628,221.3016,217.5575,218.6443,3357716
2020-08-25,217.8602,218.7733,214.0338,214.0338,2932462
2020-08-26,214.1238,215.0520,213.4821,214.6627,2066830
2020-08-27,214.7809,216.8404,214.7809,216.6998,2891930
2020-08-28,216.6110,218.7124,215.7625,216.4327,936918
2020-08-31,216.2855,216.6611,215.0385,215.9456,1363509
2020-09-01,216.6795,218.9980,216.6795,218.3367,2469369
2020-09-02,218.5736,221.2129,218.2155,221.2129,1987293
2020-09-03,221.5630,222.9530,221.2241,222.5473,2434949
2020-09-04,222.6185,224.5835,222.4723,222.9197,1858179
2020-09-07,223.0690,225.1748,221.5871,225.1748,2663221
2020-09-08,225.5554,226.5920,222.6451,226.5920,1814631
2020-09-09,228.4360,233.8989,228.4360,233.0228,4773137
2020-09-10,232.8809,233.4114,231.0897,231.7775,2133100
2020-09-11,232.5679,236.3896,232.5679,235.5411,3822109
2020-09-14,235.8064,240.2516,235.8064,237.1452,2594902
2020-09-15,237.4788,238.5255,235.5822,238.5255,2853170
2020-09-16,238.0997,238.7849,236.9293,236.9763,2153872
2020-09-17,236.8473,236.8473,234.0299,236.0323,2181178
2020-09-18,236.1999,238.5846,236.1635,237.7898,1499014
2020-09-21,237.6855,237.6855,235.4785,236.3815,2842722
2020-09-22,236.6186,237.2965,235.7453,237.2965,2777311
2020-09-23,236.4493,236.4493,233.6333,234.4927,2999917
2020-09-24,234.7268,237.7946,234.7268,236.9490,2078853
2020-09-25,236.9052,238.9007,236.6398,236.6398,1927963
2020-09-28,237.2280,241.2811,237.2280,241.2811,3904671
2020-09-29,240.3727,241.9618,237.9465,237.9465,3387917
2020-09-30,237.6348,238.7544,237.0406,237.0406,968308
2020-10-01,236.8264,238.6227,235.8695,236.3338,2491944
2020-10-02,237.9030,241.3011,233.3712,241.3011,1655265
2020-10-05,241.7788,246.7841,241.7788,243.4721,2048095
2020-10-06,243.1376,244.8784,236.2402,237.8727,3189050
2020-10-07,238.2653,242.6335,237.2342,239.8963,1905071
2020-10-08,240.2576,241.1103,236.0296,241.1103,1450288
2020-10-09,241.4101,246.9059,239.7675,246.9059,2492260
2020-10-12,248.0510,255.8559,247.7605,252.8280,3303283
2020-10-13,253.8316,259.1333,252.0803,258.2474,1592972
2020-10-14,258.9373,263.8176,258.9373,261.1530,1483479
2020-10-15,262.2063,273.5185,262.2063,271.0878,3151015
2020-10-16,271.6033,278.5498,271.6033,275.5122,3076389
2020-10-19,275.9778,284.3085,275.9778,284.3085,1730095
2020-10-20,284.3204,290.6137,280.5456,284.3750,1204496
2020-10-21,280.6384,280.6384,272.2037,273.1081,2663927
2020-10-22,277.4432,296.1749,277.4432,296.1749,4164119
2020-10-23,295.4575,300.8203,292.4722,292.5426,1599816
2020-10-26,293.4879,301.4361,290.4396,301.4361,3440995
2020-10-27,303.1548,317.4653,303.1548,307.7142,2055667
2020-10-28,305.4342,309.8635,300.6020,300.6020,2273072
2020-10-29,297.6493,301.5837,283.4376,288.1654,2022962
2020-10-30,289.0235,293.3900,286.8139,293.3900,2491812
2020-11-02,294.1182,296.5608,293.1411,296.5608,1922339
2020-11-03,297.6624,308.4726,296.2633,300.2252,1943149
2020-11-04,299.4949,299.4949,288.1932,288.1932,2756543
2020-11-05,287.7816,291.2296,281.8075,285.2898,1708473
2020-11-06,285.8177,289.1817,282.7162,287.1784,1623010
2020-11-09,286.3563,286.3563,277.2882,281.8382,3614443
2020-11-10,279.6895,285.6994,274.7400,275.0754,1942637
2020-11-11,276.5638,285.2289,272.2661,281.7477,2176104
2020-11-12,282.6114,291.0659,278.8288,288.2209,2409800
2020-11-13,285.4115,285.4115,272.1984,277.4414,3188279
2020-11-16,278.9062,284.4901,276.1887,284.4901,1561421
2020-11-17,283.2819,283.2819,276.1044,276.2425,1749841
2020-11-18,273.9496,274.0459,268.5343,268.9764,1778402
2020-11-19,267.0647,267.8654,247.2896,250.0709,4398620
2020-11-20,252.1441,259.3498,251.9564,256.1161,2163997
2020-11-23,255.5837,258.0952,251.6394,251.6394,1942143
2020-11-24,253.4563,262.9540,253.4563,257.2981,3002047
2020-11-25,258.1574,265.9983,256.9727,260.6415,1696152
2020-11-26,261.1854,262.8295,255.1331,262.6301,1488873
2020-11-27,261.5443,262.7349,251.6502,251.6502,2494287
2020-11-30,250.4678,250.4678,242.6075,242.6075,5080520
2020-12-01,242.6822,243.8388,241.7817,243.8388,1676642
2020-12-02,243.3555,243.3555,240.7794,241.1209,2957592
2020-12-03,240.4013,241.9038,238.2557,238.2557,2444767
2020-12-04,238.3770,239.4265,238.2950,239.2103,1544083
2020-12-07,239.7325,241.1647,238.6166,241.1647,2106341
2020-12-08,240.8628,241.2940,239.3497,239.7716,3628680
2020-12-09,239.2644,239.2644,236.9268,236.9268,2293464
2020-12-10,237.2698,238.4813,236.6822,238.4813,2565490
2020-12-11,238.7542,242.2059,238.7542,240.0981,2146988
2020-12-14,240.5073,242.4786,237.7859,242.4786,1989408
2020-12-15,241.5527,242.1042,239.3652,239.3652,3071867
2020-12-16,240.1418,243.6153,239.5268,243.1987,2203500
2020-12-17,243.2727,244.9314,242.4535,243.6688,1510013
2020-12-18,244.4093,247.5920,243.7820,247.5920,3462975
2020-12-21,248.1262,255.2969,248.1262,250.9382,2608076
2020-12-22,251.6407,260.2932,250.7904,256.2896,2927481
2020-12-23,256.5334,259.4070,254.7875,258.1767,2019149
2020-12-24,259.2770,266.5838,258.1682,265.1695,2970878
2020-12-25,265.4353,277.4370,264.5150,266.4417,1728456
2020-12-28,264.7934,266.1926,255.3282,256.1703,3115816
2020-12-29,256.5201,264.6516,256.5201,259.3613,2096332
2020-12-30,259.0663,259.7059,254.3934,256.0071,2399602
2020-12-31,256.8710,264.6827,255.4594,263.2646,1848055
2021-01-01,265.0307,269.0354,261.8742,269.0354,2442484
2021-01-04,267.7583,272.1830,264.6437,265.3338,3129247
2021-01-05,266.4354,277.8113,263.2652,273.8402,2987251
2021-01-06,268.1255,269.1905,256.0657,257.5339,2656124
2021-01-07,259.9914,271.4310,259.9914,267.7786,2656371
2021-01-08,266.2487,266.8860,253.4010,254.6593,3559163
2021-01-11,255.3876,259.3752,253.8053,258.8109,1219675
2021-01-12,257.3160,259.9056,250.2542,252.9660,2592038
2021-01-13,254.2512,262.4120,254.2512,262.4120,2812872
2021-01-14,258.1416,259.4779,249.4149,249.6517,2917348
2021-01-15,249.1914,252.3254,247.8743,247.8743,2277330
2021-01-18,248.4449,256.9719,248.4449,255.2779,2185417
2021-01-19,254.7399,256.6274,252.4129,252.5732,1762938
2021-01-20,254.9025,268.3050,254.9025,262.0917,4024471
2021-01-21,262.1985,266.8785,260.4993,262.5719,1623771
2021-01-22,263.5424,275.0912,263.5424,267.5166,1964621
2021-01-25,266.1958,266.1958,256.9726,261.3324,2270610
2021-01-26,260.8120,262.2123,256.8745,256.8745,2285117
2021-01-27,251.8171,254.1619,240.1852,240.1852,3857255
2021-01-28,239.8902,241.1013,239.3295,239.3295,1809945
2021-01-29,239.2319,241.2989,238.0979,238.0979,1198348
2021-02-01,239.7938,243.5952,239.7938,243.5952,2996374
2021-02-02,244.9022,250.3116,244.9022,249.6351,4746361
2021-02-03,249.3607,250.4834,248.3278,248.3278,2721033
2021-02-04,248.2399,249.5420,247.5419,247.8284,1462856
2021-02-05,248.6097,250.2182,248.3316,250.2182,2736447
2021-02-08,250.3192,251.6059,249.0946,251.4167,3047790
2021-02-09,251.1219,251.1219,247.7284,248.7360,2407694
2021-02-10,248.8689,250.6944,248.8540,250.6944,2290903
2021-02-11,250.5267,251.8515,249.6489,250.0768,1218718
2021-02-12,250.9320,254.5216,250.9320,253.2215,1670782
2021-02-15,253.6970,257.4400,253.6970,257.4400,3276523
2021-02-16,258.4829,260.9118,257.9119,260.9118,2934870
2021-02-17,261.2978,262.7516,258.3168,262.7516,2366309
2021-02-18,262.4217,262.4217,258.9845,259.7213,2310765
2021-02-19,259.7661,262.0078,258.3985,259.8728,1269222
2021-02-22,258.9818,258.9818,255.2163,256.5227,2146728
2021-02-23,256.4644,257.2379,255.3925,256.0759,1795607
2021-02-24,256.2638,256.7093,254.6843,256.7093,1786560
2021-02-25,256.5581,257.4203,255.5921,255.5921,2127299
2021-02-26,255.0745,255.9739,252.7743,253.9390,2943943
2021-03-01,254.0553,255.7304,253.3628,255.1529,2249522
2021-03-02,255.1492,255.8488,253.8004,255.1334,1809693
2021-03-03,255.1154,255.6879,253.9930,255.0685,1083809
2021-03-04,254.7549,255.1606,252.3487,252.4948,3686691
2021-03-05,252.6825,256.7656,252.6825,254.4489,2376073
2021-03-08,255.3439,257.1101,253.6558,257.1101,2008380
2021-03-09,258.0521,262.4116,256.4903,260.9013,2595500
2021-03-10,260.5903,260.8685,258.5804,259.0477,1933092
2021-03-11,258.8318,258.8318,256.1809,258.3955,1393665
2021-03-12,258.4586,259.4270,257.3032,259.3107,2074298
2021-03-15,259.4608,261.8609,259.4608,261.0525,2213107
2021-03-16,260.7194,260.8786,258.5258,258.5258,2232604
2021-03-17,258.7029,261.2012,258.4491,259.8115,1363691
2021-03-18,259.7066,260.1009,258.5771,258.5771,1762553
2021-03-19,260.0960,263.5823,259.2498,263.1238,2901286
2021-03-22,262.1805,262.1805,258.7075,258.7075,3365525
2021-03-23,258.7791,260.7299,258.7791,259.0144,1125849
2021-03-24,258.2545,259.6642,256.6236,256.6236,2571166
2021-03-25,257.2352,259.6567,256.5851,259.6567,3911344
2021-03-26,260.9001,264.6531,260.1631,264.6531,2957245
2021-03-29,264.2794,264.7853,262.1579,263.3703,1823480
2021-03-30,264.3463,266.5052,264.3463,266.5052,2302088
2021-03-31,266.7858,272.8154,266.7858,269.4951,2178955
2021-04-01,269.5096,272.5833,268.4124,269.5851,1689353
2021-04-02,270.4252,273.8549,269.1112,273.8549,3276262
2021-04-05,273.8794,274.6887,272.8992,274.1386,1943333
2021-04-06,273.9612,273.9612,272.4987,272.8127,1571588
2021-04-07,273.0182,275.4452,273.0182,273.9426,1898146
2021-04-08,273.8201,273.8201,271.6481,272.3524,1383405
2021-04-09,272.3819,273.8762,271.7022,272.5441,2008234
2021-04-12,273.5988,278.0346,273.5988,276.1758,2631126
2021-04-13,275.2340,275.2340,270.6620,270.6620,3868294
2021-04-14,268.3951,269.1354,264.0224,264.0224,2586357
2021-04-15,263.5866,263.5866,260.5586,262.0295,3073933
2021-04-16,262.4680,264.0278,262.1386,264.0278,1851083
2021-04-19,264.2686,269.3623,264.2686,268.6633,4172969
2021-04-20,268.1549,268.1549,265.2530,265.5828,2357723
2021-04-21,265.3780,265.3780,263.1097,264.4306,2060371
2021-04-22,263.7546,265.4498,262.0483,262.0483,2537306
2021-04-23,261.9484,262.4569,259.6161,261.4328,1421642
2021-04-26,260.6878,261.1324,257.6332,257.6332,4397387
2021-04-27,257.8349,258.5406,256.6542,258.2977,1889341
2021-04-28,259.1986,262.6348,259.1986,261.0275,2015570
2021-04-29,261.1430,262.2107,259.8799,262.0675,2475912
2021-04-30,261.1334,261.1334,256.5617,256.5617,4240586
2021-05-03,256.5751,257.7392,255.5054,256.6089,1316947
2021-05-04,257.0555,260.0593,257.0555,259.6383,1999055
2021-05-05,260.5019,262.4473,258.3948,262.4473,2521681
2021-05-06,262.9434,267.0250,262.9434,266.9409,3121903
2021-05-07,266.2443,267.1845,264.0002,264.7039,1326692
2021-05-10,263.9191,264.3015,261.0707,262.3712,2275572
2021-05-11,262.6527,264.0714,261.4330,264.0714,1835340
2021-05-12,265.2178,267.6436,264.5901,267.6436,2737445
2021-05-13,268.3955,271.1465,268.0624,270.6094,3433536
2021-05-14,270.5556,272.4260,269.1451,270.4336,2402967
2021-05-17,269.8671,270.4377,267.1198,268.7680,2976583
2021-05-18,269.0831,270.1326,267.6857,269.7625,2145283
2021-05-19,269.1438,269.1438,265.0437,265.0437,5114516
2021-05-20,266.6725,271.7075,266.6725,271.7075,3318976
2021-05-21,271.8226,275.7203,271.2477,272.5071,1222357
2021-05-24,272.2093,272.2093,270.8583,270.8583,2999369
2021-05-25,270.3185,270.3185,266.8023,268.3924,2693787
2021-05-26,268.3929,268.6502,264.6490,268.3941,1800551
2021-05-27,269.8377,273.0649,268.8340,273.0649,3521699
2021-05-28,272.6525,273.8995,270.9835,271.8860,1811375
2021-05-31,272.6725,274.7740,271.9080,274.7740,2677877
2021-06-01,276.0964,280.3860,275.4475,280.3860,4595104
